class,feature0,feature1,feature2,feature3
bg,0.47288817167282104,-0.3447102904319763,-0.35616806149482727,-0.39284631609916687
bg,0.47930648922920227,-0.34483686089515686,-0.3440542221069336,-0.392936110496521
bg,0.47688135504722595,-0.34675902128219604,-0.35524579882621765,-0.39267727732658386
bg,0.48027029633522034,-0.3456788957118988,-0.35435330867767334,-0.3941226005554199
bg,0.47616490721702576,-0.34580931067466736,-0.3543819189071655,-0.39305830001831055
bg,0.47864747047424316,-0.3470023572444916,-0.3546893000602722,-0.3975294530391693
bg,0.47460290789604187,-0.3477616012096405,-0.35545027256011963,-0.39313891530036926
bg,0.47783800959587097,-0.3463231325149536,-0.354794979095459,-0.39269936084747314
bg,0.4752437174320221,-0.3451857268810272,-0.3522956967353821,-0.38979852199554443
bg,0.47603946924209595,-0.3467557430267334,-0.35362526774406433,-0.39226576685905457
bg,0.4739399552345276,-0.3497585356235504,-0.35444626212120056,-0.39162173867225647
bg,0.47637495398521423,-0.3479880690574646,-0.3502093553543091,-0.39060598611831665
bg,0.47312361001968384,-0.34723594784736633,-0.35705217719078064,-0.3924828767776489
bg,0.4774880111217499,-0.3464227020740509,-0.352875679731369,-0.3937811553478241
bg,0.4733644127845764,-0.3460776209831238,-0.3565114736557007,-0.39273908734321594
bg,0.4766053557395935,-0.34749510884284973,-0.3532843291759491,-0.3928370773792267
bg,0.4736226499080658,-0.34751957654953003,-0.3578515350818634,-0.393719881772995
bg,0.4763909876346588,-0.3479854464530945,-0.3552038371562958,-0.3955202102661133
bg,0.47420498728752136,-0.3496197462081909,-0.3555322587490082,-0.39466938376426697
bg,0.4802055358886719,-0.3478655517101288,-0.3487698435783386,-0.39412960410118103
bg,0.47304031252861023,-0.3474273681640625,-0.3570666015148163,-0.393362820148468
bg,0.4748048186302185,-0.3464246094226837,-0.35394126176834106,-0.3971758484840393
bg,0.47475093603134155,-0.3480052053928375,-0.35390305519104004,-0.39511924982070923
bg,0.47516679763793945,-0.34736019372940063,-0.34894251823425293,-0.3941403925418854
bg,0.4747854173183441,-0.34550514817237854,-0.3480425775051117,-0.3911701440811157
bg,0.4783947467803955,-0.346277117729187,-0.34520071744918823,-0.3920772969722748
bg,0.4741164743900299,-0.34583282470703125,-0.3516392111778259,-0.3933083713054657
bg,0.47809556126594543,-0.345914751291275,-0.34905558824539185,-0.397752970457077
bg,0.4769977629184723,-0.34599024057388306,-0.35358956456184387,-0.3950520157814026
bg,0.47943928837776184,-0.3498031497001648,-0.34690040349960327,-0.39549246430397034
bg,0.4807765781879425,-0.347196489572525,-0.3475229740142822,-0.38883212208747864
bg,0.48065832257270813,-0.34725964069366455,-0.3508230447769165,-0.3883609473705292
bg,0.479125440120697,-0.34294602274894714,-0.350385457277298,-0.39230626821517944
bg,0.47251757979393005,-0.3465961217880249,-0.35111165046691895,-0.38781818747520447
bg,0.4722040593624115,-0.34734591841697693,-0.3494778871536255,-0.39054006338119507
bg,0.4769870340824127,-0.3476957082748413,-0.35081371665000916,-0.3878532648086548
bg,0.47854211926460266,-0.347848504781723,-0.3437079191207886,-0.3843193054199219
bg,0.48198506236076355,-0.3415583074092865,-0.35571524500846863,-0.3905477225780487
bg,0.47411301732063293,-0.3448963463306427,-0.34196871519088745,-0.3893580436706543
bg,0.4738170802593231,-0.35347437858581543,-0.35002514719963074,-0.3880121111869812
bg,0.47609296441078186,-0.347067266702652,-0.3627965748310089,-0.3993780016899109
bg,0.476150244474411,-0.3418487012386322,-0.3606530427932739,-0.40273475646972656
bg,0.4743002653121948,-0.3493523895740509,-0.36038216948509216,-0.40421223640441895
bg,0.4711310863494873,-0.3423803746700287,-0.33578604459762573,-0.3932257890701294
bg,0.4721084535121918,-0.35478052496910095,-0.35525667667388916,-0.4041346311569214
bg,0.4677620828151703,-0.3541327118873596,-0.36048975586891174,-0.39547938108444214
bg,0.47111213207244873,-0.35342156887054443,-0.35698822140693665,-0.3846299350261688
bg,0.48054060339927673,-0.3438034653663635,-0.3380987048149109,-0.39246973395347595
bg,0.47632813453674316,-0.3509778678417206,-0.35182759165763855,-0.4026941657066345
bg,0.4759142994880676,-0.3448581397533417,-0.35993310809135437,-0.3925896883010864
bg,0.474424809217453,-0.35120707750320435,-0.3513806164264679,-0.39362308382987976
bg,0.47330528497695923,-0.34107646346092224,-0.3511139154434204,-0.3793003559112549
bg,0.48055145144462585,-0.35016581416130066,-0.3502465486526489,-0.392323762178421
bg,0.4729439914226532,-0.33658844232559204,-0.35434308648109436,-0.3889462649822235
bg,0.49125784635543823,-0.3401789963245392,-0.35150450468063354,-0.3950716257095337
bg,0.47438907623291016,-0.34739166498184204,-0.3502153158187866,-0.37490081787109375
bg,0.48155245184898376,-0.34415334463119507,-0.3495824337005615,-0.39136648178100586
bg,0.4812812805175781,-0.33379045128822327,-0.33893704414367676,-0.39721933007240295
bg,0.4825077950954437,-0.3761172890663147,-0.3615074157714844,-0.39968791604042053
bg,0.48968595266342163,-0.33694902062416077,-0.3454952836036682,-0.3911208510398865
bg,0.4706277549266815,-0.3375580310821533,-0.37596726417541504,-0.35249388217926025
bg,0.5028193593025208,-0.33609479665756226,-0.4253920018672943,-0.3340722620487213
bg,0.5077428817749023,-0.33215954899787903,-0.48329782485961914,-0.2717196047306061
bg,0.4845561683177948,-0.3557664453983307,-0.38375523686408997,-0.3574706017971039
bg,0.4873485267162323,-0.3256056308746338,-0.3592449724674225,-0.404548704624176
bg,0.4947018027305603,-0.33987560868263245,-0.33668696880340576,-0.3923879861831665
bg,0.4870345890522003,-0.3529447615146637,-0.3440875709056854,-0.38773614168167114
bg,0.48228830099105835,-0.34276771545410156,-0.36826634407043457,-0.3909364938735962
bg,0.48063090443611145,-0.3348129689693451,-0.3451233506202698,-0.39338740706443787
bg,0.477123886346817,-0.34919893741607666,-0.3479854464530945,-0.392360121011734
bg,0.48732462525367737,-0.34887024760246277,-0.3399497866630554,-0.4019396901130676
bg,0.4976072907447815,-0.35995638370513916,-0.3566651940345764,-0.39000338315963745
bg,0.48983636498451233,-0.34827667474746704,-0.36422303318977356,-0.3839947581291199
bg,0.48745080828666687,-0.33969563245773315,-0.3361838161945343,-0.3913378417491913
bg,0.48847267031669617,-0.33209824562072754,-0.3374271094799042,-0.38595256209373474
bg,0.47840625047683716,-0.3456762135028839,-0.34641173481941223,-0.3917936086654663
bg,0.4823867678642273,-0.33521997928619385,-0.35612690448760986,-0.40150198340415955
bg,0.47726163268089294,-0.3423108160495758,-0.3482237160205841,-0.39632564783096313
bg,0.4807557165622711,-0.3418586254119873,-0.3472142517566681,-0.3963472545146942
bg,0.47802820801734924,-0.34608951210975647,-0.35430580377578735,-0.3939972519874573
bg,0.48094016313552856,-0.3461226522922516,-0.3615271747112274,-0.40098100900650024
bg,0.47687163949012756,-0.34894508123397827,-0.3606647253036499,-0.39926019310951233
bg,0.4831334948539734,-0.3448558747768402,-0.36186811327934265,-0.40201666951179504
bg,0.4792758524417877,-0.34589850902557373,-0.3511136472225189,-0.3954639732837677
bg,0.47887587547302246,-0.34507638216018677,-0.35430005192756653,-0.39769861102104187
bg,0.4754425287246704,-0.3471229076385498,-0.34894484281539917,-0.3944925367832184
bg,0.4785732626914978,-0.34227806329727173,-0.353464275598526,-0.3990236222743988
bg,0.47422027587890625,-0.34704890847206116,-0.3487251102924347,-0.3913893699645996
bg,0.47692444920539856,-0.3456607758998871,-0.35412630438804626,-0.3959932029247284
bg,0.47829121351242065,-0.3477279841899872,-0.3533223867416382,-0.39354875683784485
bg,0.48102888464927673,-0.34260234236717224,-0.3558773994445801,-0.3965156376361847
bg,0.477110892534256,-0.3454030156135559,-0.3576626479625702,-0.3958122730255127
bg,0.4808298647403717,-0.34585341811180115,-0.3561001420021057,-0.3973524570465088
bg,0.48131707310676575,-0.3462488055229187,-0.3607708215713501,-0.39561066031455994
bg,0.4809426963329315,-0.34447723627090454,-0.3567247986793518,-0.3947790265083313
bg,0.4767206609249115,-0.3446080982685089,-0.35032662749290466,-0.3937453329563141
bg,0.481424480676651,-0.3458930253982544,-0.3558473289012909,-0.4005393385887146
bg,0.47745490074157715,-0.347712904214859,-0.34764203429222107,-0.39804840087890625
bg,0.4760917127132416,-0.3448832035064697,-0.34045302867889404,-0.3986101448535919
bg,0.46989133954048157,-0.3487808406352997,-0.3340352177619934,-0.39701560139656067
bg,0.47447583079338074,-0.3436971604824066,-0.3422398865222931,-0.3940122425556183
bg,0.4728449285030365,-0.34469443559646606,-0.3451489508152008,-0.3911857008934021
bg,0.4715942442417145,-0.3465683162212372,-0.3475005030632019,-0.3943341374397278
bg,0.47118574380874634,-0.3464649021625519,-0.34354472160339355,-0.3940536379814148
bg,0.47764426469802856,-0.3469706177711487,-0.3482404947280884,-0.39717206358909607
bg,0.4740230441093445,-0.3468894958496094,-0.34173139929771423,-0.3927735686302185
bg,0.47716933488845825,-0.3450685143470764,-0.3490673303604126,-0.3949580788612366
bg,0.4731505215167999,-0.3436221182346344,-0.3477396070957184,-0.3912504017353058
bg,0.4759722650051117,-0.34718239307403564,-0.34813764691352844,-0.3959845304489136
bg,0.47199273109436035,-0.34775397181510925,-0.33999714255332947,-0.3943464756011963
bg,0.4733911454677582,-0.3463107943534851,-0.34870433807373047,-0.39835917949676514
bg,0.47253769636154175,-0.34925976395606995,-0.3445059657096863,-0.39717918634414673
bg,0.47979578375816345,-0.35043469071388245,-0.3497762978076935,-0.3971576392650604
bg,0.47470226883888245,-0.3503449857234955,-0.3449130356311798,-0.3932754099369049
bg,0.4746820032596588,-0.3472808599472046,-0.34788089990615845,-0.3947599232196808
bg,0.4747447967529297,-0.34551528096199036,-0.3420051336288452,-0.3973088264465332
bg,0.47710639238357544,-0.3453066349029541,-0.3404873013496399,-0.3985789716243744
bg,0.4690294861793518,-0.34512603282928467,-0.34420546889305115,-0.3907407224178314
bg,0.4743439853191376,-0.34651121497154236,-0.34514886140823364,-0.39470621943473816
bg,0.47523394227027893,-0.34609276056289673,-0.35095447301864624,-0.39501261711120605
bg,0.47690626978874207,-0.3468643128871918,-0.3543713092803955,-0.3983910083770752
bg,0.47593462467193604,-0.34753158688545227,-0.3505304455757141,-0.3972511887550354
bg,0.4758997857570648,-0.3491463363170624,-0.3561464548110962,-0.4015490710735321
bg,0.4765239953994751,-0.34787601232528687,-0.34812769293785095,-0.4046176075935364
bg,0.4761810898780823,-0.34625107049942017,-0.3482476770877838,-0.4014907479286194
bg,0.47307446599006653,-0.35164204239845276,-0.3500917851924896,-0.3989733159542084
bg,0.48215192556381226,-0.3444340229034424,-0.35364264249801636,-0.40284794569015503
bg,0.4739843010902405,-0.3516838252544403,-0.3466602861881256,-0.3901767432689667
bg,0.4780685603618622,-0.3433704376220703,-0.35857686400413513,-0.3958774209022522
bg,0.47537699341773987,-0.34498175978660583,-0.35622894763946533,-0.3888463079929352
bg,0.4763779640197754,-0.3440929353237152,-0.35588744282722473,-0.39767754077911377
bg,0.47988513112068176,-0.34559789299964905,-0.3572951555252075,-0.3912019729614258
bg,0.4822055697441101,-0.34292060136795044,-0.3616510033607483,-0.3944936692714691
bg,0.4766043424606323,-0.3467007577419281,-0.36225634813308716,-0.3929225206375122
bg,0.47831371426582336,-0.346451997756958,-0.35334691405296326,-0.3981190621852875
bg,0.4771338701248169,-0.34802761673927307,-0.35653266310691833,-0.3915126919746399
bg,0.48202961683273315,-0.3435635268688202,-0.3558366596698761,-0.38996297121047974
bg,0.4791065752506256,-0.3455473482608795,-0.36259084939956665,-0.3915208578109741
bg,0.48281365633010864,-0.34424418210983276,-0.35865068435668945,-0.3928436040878296
bg,0.479248046875,-0.3469315767288208,-0.35921671986579895,-0.38992512226104736
bg,0.48157793283462524,-0.3454018533229828,-0.36242440342903137,-0.39308255910873413
bg,0.47582143545150757,-0.3464604318141937,-0.35874292254447937,-0.3900447487831116
bg,0.4811844229698181,-0.34382757544517517,-0.360487699508667,-0.3946254253387451
bg,0.47728127241134644,-0.3468300998210907,-0.35755324363708496,-0.3912560045719147
bg,0.48193123936653137,-0.3445345163345337,-0.3633997440338135,-0.3975082039833069
bg,0.47874516248703003,-0.347591757774353,-0.35298213362693787,-0.3922538459300995
bg,0.47947055101394653,-0.34460562467575073,-0.3585394024848938,-0.3939937353134155
bg,0.4755220413208008,-0.3503100275993347,-0.3400932252407074,-0.3960449695587158
bg,0.4768620729446411,-0.34994009137153625,-0.34904322028160095,-0.39650267362594604
bg,0.47890108823776245,-0.34646928310394287,-0.3564172685146332,-0.39239123463630676
bg,0.4777999222278595,-0.3455009162425995,-0.3562350571155548,-0.39528754353523254
bg,0.47651752829551697,-0.34864503145217896,-0.3561728894710541,-0.39446011185646057
bg,0.48245567083358765,-0.34555211663246155,-0.3614591062068939,-0.39942318201065063
bg,0.4784872531890869,-0.34720006585121155,-0.3547491729259491,-0.3913571536540985
bg,0.48187655210494995,-0.3438509702682495,-0.35589197278022766,-0.3956615626811981
bg,0.47952577471733093,-0.34299591183662415,-0.3559124767780304,-0.39099571108818054
bg,0.482243150472641,-0.34316834807395935,-0.3602202236652374,-0.39805060625076294
bg,0.478659987449646,-0.350161612033844,-0.3545345366001129,-0.39377379417419434
bg,0.48160305619239807,-0.34575244784355164,-0.3536350131034851,-0.3923187553882599
bg,0.4794224202632904,-0.35126298666000366,-0.3505581319332123,-0.38629356026649475
bg,0.4809465706348419,-0.3445509076118469,-0.34996727108955383,-0.39317360520362854
bg,0.47346410155296326,-0.34866154193878174,-0.35194358229637146,-0.38919302821159363
bg,0.48274675011634827,-0.3459860682487488,-0.347594290971756,-0.3926241397857666
bg,0.48311373591423035,-0.34361356496810913,-0.3495950400829315,-0.387717604637146
bg,0.4790869653224945,-0.34669315814971924,-0.3544793426990509,-0.3911694288253784
bg,0.47973373532295227,-0.3476446270942688,-0.3569619655609131,-0.39073580503463745
bg,0.4764974117279053,-0.3475882411003113,-0.3371601998806,-0.3918827176094055
bg,0.4727936387062073,-0.3595309555530548,-0.35465359687805176,-0.3749113380908966
bg,0.4789960980415344,-0.3481908142566681,-0.3644861578941345,-0.39918017387390137
bg,0.4760778844356537,-0.342052161693573,-0.36688336730003357,-0.40031933784484863
bg,0.47578391432762146,-0.348300576210022,-0.36242255568504333,-0.4077233374118805
bg,0.4769015312194824,-0.3446711599826813,-0.342670738697052,-0.40266478061676025
bg,0.4778236150741577,-0.3513379395008087,-0.3541051149368286,-0.4033726453781128
bg,0.47922396659851074,-0.3510419428348541,-0.35234904289245605,-0.40846508741378784
bg,0.4845412075519562,-0.3487491309642792,-0.363442987203598,-0.3693235218524933
bg,0.4789014160633087,-0.3468785881996155,-0.332351416349411,-0.3919377624988556
bg,0.48416802287101746,-0.34726542234420776,-0.35381224751472473,-0.3864748775959015
bg,0.47593504190444946,-0.352108359336853,-0.3562975525856018,-0.39436548948287964
bg,0.4607195556163788,-0.3545878529548645,-0.3193235993385315,-0.3807838261127472
bg,0.4651806652545929,-0.34835484623908997,-0.3203739523887634,-0.35737788677215576
bg,0.4754340648651123,-0.3535301685333252,-0.34446030855178833,-0.40105903148651123
bg,0.4782172739505768,-0.34500178694725037,-0.3426133394241333,-0.38992446660995483
bg,0.4907161295413971,-0.33959057927131653,-0.3518833518028259,-0.39554712176322937
bg,0.4754074215888977,-0.3444210886955261,-0.3507534861564636,-0.3656598627567291
bg,0.4798392057418823,-0.346947580575943,-0.34769827127456665,-0.39227932691574097
bg,0.47982680797576904,-0.33402514457702637,-0.3417082726955414,-0.3967007100582123
bg,0.48448723554611206,-0.3543132245540619,-0.3464623689651489,-0.4152396321296692
bg,0.46602675318717957,-0.36335793137550354,-0.3683284819126129,-0.4004169702529907
bg,0.4801218807697296,-0.3496454656124115,-0.36733484268188477,-0.40256819128990173
bg,0.47065412998199463,-0.3522332012653351,-0.3554116487503052,-0.38607579469680786
bg,0.48956596851348877,-0.33090105652809143,-0.33424532413482666,-0.39066004753112793
bg,0.482482373714447,-0.3303277790546417,-0.3530172109603882,-0.3869243264198303
bg,0.4684758484363556,-0.33485013246536255,-0.3614864945411682,-0.37824732065200806
bg,0.4892813563346863,-0.3242201805114746,-0.3803919553756714,-0.390778124332428
bg,0.49740108847618103,-0.3247751295566559,-0.3424980640411377,-0.4108809530735016
bg,0.48246580362319946,-0.33642861247062683,-0.34355780482292175,-0.39189380407333374
bg,0.47673237323760986,-0.3530339002609253,-0.3407420516014099,-0.39522024989128113
bg,0.4840995967388153,-0.3366979956626892,-0.3714820146560669,-0.39624443650245667
bg,0.4822218120098114,-0.34129753708839417,-0.3579176664352417,-0.3794558048248291
bg,0.4730299115180969,-0.33628377318382263,-0.3689706325531006,-0.37550798058509827
bg,0.4941169321537018,-0.3559402525424957,-0.3703263998031616,-0.3887878358364105
bg,0.4988132119178772,-0.3595154583454132,-0.3955020606517792,-0.38918155431747437
bg,0.49508363008499146,-0.3624655604362488,-0.3692586123943329,-0.3833760917186737
bg,0.48557963967323303,-0.33717259764671326,-0.35537564754486084,-0.4034671187400818
bg,0.4861908555030823,-0.3356773257255554,-0.35056716203689575,-0.39305830001831055
