class,feature0,feature1,feature2,feature3
rv,0.030990339815616608,-0.4768689274787903,-0.726446807384491,0.697972297668457
rv,-0.1213001161813736,-0.47201424837112427,-0.7030550241470337,0.902235209941864
rv,-0.15785256028175354,-0.47630995512008667,-0.7211333513259888,1.0080485343933105
rv,-0.3147655427455902,-0.47413137555122375,-0.6797933578491211,1.1889299154281616
rv,-0.3369166851043701,-0.46824583411216736,-0.7841669321060181,1.285331130027771
rv,-0.4582468867301941,-0.45320379734039307,-0.763752818107605,1.3790574073791504
rv,-0.4454534947872162,-0.4397119879722595,-0.8262892365455627,1.3639169931411743
rv,-0.6028872728347778,-0.4113388657569885,-0.8127689361572266,1.4726595878601074
rv,-0.5729079246520996,-0.39802613854408264,-0.9029130935668945,1.4202853441238403
rv,-0.7048760056495667,-0.3712638020515442,-0.8486170172691345,1.473772644996643
rv,-0.6757047176361084,-0.36178168654441833,-0.9129952192306519,1.4751806259155273
rv,-0.8029466867446899,-0.32087284326553345,-0.8697069883346558,1.6030869483947754
rv,-0.7992274165153503,-0.30533263087272644,-0.9055423736572266,1.6561477184295654
rv,-0.9607471823692322,-0.2735544741153717,-0.8434999585151672,1.8716777563095093
rv,-1.0026386976242065,-0.2672056555747986,-0.8580849766731262,1.991813063621521
rv,-1.1770470142364502,-0.23105499148368835,-0.7609723806381226,2.234682083129883
rv,-1.2152113914489746,-0.22245414555072784,-0.7705684304237366,2.3495736122131348
rv,-1.3674017190933228,-0.18031364679336548,-0.6657317876815796,2.5565199851989746
rv,-1.4308711290359497,-0.15486781299114227,-0.6947205662727356,2.720913887023926
rv,-1.5533241033554077,-0.14573059976100922,-0.6051592230796814,2.9243202209472656
rv,-1.5598809719085693,-0.16096653044223785,-0.6162084341049194,2.9747583866119385
rv,-1.6493271589279175,-0.1573689877986908,-0.5427057147026062,3.1610186100006104
rv,-1.6941741704940796,-0.13881565630435944,-0.5132321715354919,3.2818777561187744
rv,-1.7251194715499878,-0.11915283650159836,-0.4843771755695343,3.3348228931427
rv,-1.7247964143753052,-0.1408013254404068,-0.489258348941803,3.3116207122802734
rv,-1.751193642616272,-0.14500747621059418,-0.490779310464859,3.36639666557312
rv,-1.7836672067642212,-0.13215157389640808,-0.48152822256088257,3.4493813514709473
rv,-1.7897162437438965,-0.1422491818666458,-0.46792301535606384,3.475370407104492
rv,-1.7965936660766602,-0.13996566832065582,-0.47532519698143005,3.510164976119995
rv,-1.7814899682998657,-0.1709907203912735,-0.4496035873889923,3.5020222663879395
rv,-1.7659976482391357,-0.17194314301013947,-0.48364460468292236,3.51383638381958
rv,-1.7905069589614868,-0.17624987661838531,-0.4590364396572113,3.5768048763275146
rv,-1.7775156497955322,-0.17669744789600372,-0.47698572278022766,3.579072952270508
rv,-1.7575116157531738,-0.2062208652496338,-0.4799339771270752,3.5640900135040283
rv,-1.7026807069778442,-0.21972216665744781,-0.4986003041267395,3.4923601150512695
rv,-1.696760892868042,-0.21556371450424194,-0.5014786124229431,3.4625132083892822
rv,-1.6632540225982666,-0.19258679449558258,-0.5306401252746582,3.3616840839385986
rv,-1.6598219871520996,-0.17521272599697113,-0.5332958102226257,3.279022693634033
rv,-1.5848114490509033,-0.16760984063148499,-0.596491277217865,3.1100096702575684
rv,-1.571819543838501,-0.11568629741668701,-0.6079580783843994,2.9634056091308594
rv,-1.4808694124221802,-0.07813327014446259,-0.6661072969436646,2.7094504833221436
rv,-1.4890546798706055,-0.0035399997141212225,-0.6517037153244019,2.5621979236602783
rv,-1.4222835302352905,0.049114152789115906,-0.6651334762573242,2.341181516647339
rv,-1.4435728788375854,0.14342837035655975,-0.6581392288208008,2.161907196044922
rv,-1.4125034809112549,0.21125099062919617,-0.6149324178695679,1.9513461589813232
rv,-1.4799166917800903,0.29426515102386475,-0.5720548629760742,1.866712212562561
rv,-1.4080673456192017,0.30896058678627014,-0.5548299551010132,1.6795729398727417
rv,-1.4888612031936646,0.3874629735946655,-0.5010244250297546,1.6344597339630127
rv,-1.4528807401657104,0.4440545439720154,-0.546122670173645,1.490176796913147
rv,-1.5215742588043213,0.5018553733825684,-0.47373348474502563,1.4446134567260742
rv,-1.4615100622177124,0.5184921026229858,-0.5304028987884521,1.2852531671524048
rv,-1.5389450788497925,0.6106796264648438,-0.4643104374408722,1.275963544845581
rv,-1.4926646947860718,0.6445220708847046,-0.4423571825027466,1.0215122699737549
rv,-1.5909538269042969,0.7559748888015747,-0.3779529333114624,0.9911174178123474
rv,-1.5373849868774414,0.7938007116317749,-0.34484046697616577,0.7663008570671082
rv,-1.5900964736938477,0.9086177945137024,-0.3449449837207794,0.6829777956008911
rv,-1.5961809158325195,1.0294634103775024,-0.40359780192375183,0.5299063324928284
rv,-1.6302335262298584,1.1288211345672607,-0.3516131341457367,0.4072519540786743
rv,-1.5517245531082153,1.0825895071029663,-0.10105913132429123,0.13744856417179108
rv,-1.530238389968872,0.9433903694152832,0.30557456612586975,-0.134883850812912
rv,-1.4139468669891357,0.7595852613449097,0.6889517903327942,-0.3299350142478943
rv,-1.3594924211502075,0.4734727144241333,1.1052496433258057,-0.3278080224990845
rv,0.7039710283279419,-0.36207500100135803,-0.37046536803245544,-0.4215448796749115
rv,0.6960132718086243,-0.36351537704467773,-0.36711302399635315,-0.421112596988678
rv,0.6968022584915161,-0.3628981113433838,-0.3856164216995239,-0.4220084249973297
rv,0.6837976574897766,-0.3735881447792053,-0.3752850294113159,-0.4106321632862091
rv,0.6731354594230652,-0.37892767786979675,-0.39581432938575745,-0.3993329703807831
rv,0.6462746858596802,-0.385069340467453,-0.3972301781177521,-0.3333227038383484
rv,0.6134376525878906,-0.39324137568473816,-0.4147440195083618,-0.29333168268203735
rv,0.5366138219833374,-0.4177156090736389,-0.46124330163002014,-0.13029509782791138
rv,0.49419480562210083,-0.43975046277046204,-0.4936768114566803,-0.06377772986888885
rv,0.3270825445652008,-0.4551558196544647,-0.5189327001571655,0.1809626966714859
rv,0.24198590219020844,-0.4728734493255615,-0.6093171238899231,0.30949637293815613
rv,0.015250562690198421,-0.4572155475616455,-0.6556091904640198,0.6387457251548767
rv,-0.09609571844339371,-0.4664226770401001,-0.7105108499526978,0.8454003930091858
rv,-0.2781634032726288,-0.45163634419441223,-0.7111759185791016,1.1586270332336426
rv,-0.2998974323272705,-0.4716680943965912,-0.7293997406959534,1.2196115255355835
rv,-0.45899486541748047,-0.45407968759536743,-0.7121793031692505,1.4495742321014404
rv,-0.46525731682777405,-0.46367719769477844,-0.7611568570137024,1.477001428604126
rv,-0.5668710470199585,-0.4419858753681183,-0.7182329893112183,1.5752160549163818
rv,-0.5551962852478027,-0.44969841837882996,-0.7464533448219299,1.523861289024353
rv,-0.6833809614181519,-0.40359681844711304,-0.7637119293212891,1.6439437866210938
rv,-0.6861932277679443,-0.4003814458847046,-0.8090940713882446,1.5965362787246704
rv,-0.8412016034126282,-0.3363300859928131,-0.7892571091651917,1.7982410192489624
rv,-0.8281877040863037,-0.3495270609855652,-0.8174766302108765,1.7670090198516846
rv,-0.9506939649581909,-0.31438857316970825,-0.7595621347427368,1.9124876260757446
rv,-1.001736044883728,-0.315104216337204,-0.8071132898330688,2.03566837310791
rv,-1.166128158569336,-0.2646947503089905,-0.7202430367469788,2.325434684753418
rv,-1.2193050384521484,-0.27067866921424866,-0.7534074187278748,2.428983449935913
rv,-1.369977355003357,-0.23400640487670898,-0.6509134769439697,2.712724447250366
rv,-1.4271665811538696,-0.24259595572948456,-0.6678974628448486,2.8005361557006836
rv,-1.5290679931640625,-0.22694839537143707,-0.5874208807945251,2.9861390590667725
rv,-1.6016888618469238,-0.21806252002716064,-0.6487210392951965,3.1498448848724365
rv,-1.687243103981018,-0.1998482495546341,-0.5197009444236755,3.3421967029571533
rv,-1.692853331565857,-0.20314450562000275,-0.5389752984046936,3.3552029132843018
rv,-1.7559219598770142,-0.21182428300380707,-0.4511980414390564,3.481370210647583
rv,-1.7615039348602295,-0.21196548640727997,-0.47635167837142944,3.5237553119659424
rv,-1.793818473815918,-0.209380105137825,-0.4125728905200958,3.602169990539551
rv,-1.7864805459976196,-0.21109168231487274,-0.44706469774246216,3.609485387802124
rv,-1.8025294542312622,-0.22370672225952148,-0.39323389530181885,3.674008846282959
rv,-1.7862536907196045,-0.22644513845443726,-0.4144059121608734,3.681097984313965
rv,-1.7961125373840332,-0.23953674733638763,-0.3693784475326538,3.7035279273986816
rv,-1.794708251953125,-0.23784369230270386,-0.3992948532104492,3.6837880611419678
rv,-1.80849027633667,-0.24716849625110626,-0.35518336296081543,3.7073862552642822
rv,-1.824865460395813,-0.24772484600543976,-0.3634384870529175,3.7745583057403564
rv,-1.8356269598007202,-0.24968008697032928,-0.3357953131198883,3.8267199993133545
rv,-1.815843105316162,-0.23962542414665222,-0.37044551968574524,3.809903144836426
rv,-1.8003530502319336,-0.26864388585090637,-0.36595404148101807,3.7685067653656006
rv,-1.7666114568710327,-0.26844480633735657,-0.39564192295074463,3.7561147212982178
rv,-1.7672492265701294,-0.2748035490512848,-0.38205307722091675,3.7363946437835693
rv,-1.7351428270339966,-0.25881698727607727,-0.44746121764183044,3.6533262729644775
rv,-1.7330684661865234,-0.24869844317436218,-0.46058815717697144,3.553358554840088
rv,-1.6942784786224365,-0.23467537760734558,-0.5228272676467896,3.4846296310424805
rv,-1.673540472984314,-0.21937936544418335,-0.5331599116325378,3.3423891067504883
rv,-1.6159627437591553,-0.19627246260643005,-0.6096233129501343,3.1739470958709717
rv,-1.5937755107879639,-0.15565527975559235,-0.5844362378120422,2.99763822555542
rv,-1.5294486284255981,-0.12163104861974716,-0.6540337204933167,2.79662823677063
rv,-1.5221227407455444,-0.06738295406103134,-0.5902035236358643,2.6169352531433105
rv,-1.4730734825134277,-0.0036276287864893675,-0.6432808637619019,2.4111082553863525
rv,-1.4948853254318237,0.060398560017347336,-0.5300635695457458,2.2784008979797363
rv,-1.3930037021636963,0.07484066486358643,-0.5986237525939941,2.0418102741241455
rv,-1.4411393404006958,0.14488501846790314,-0.47767794132232666,1.9522255659103394
rv,-1.388575553894043,0.20483320951461792,-0.533747136592865,1.7695541381835938
rv,-1.4394978284835815,0.2722119987010956,-0.4346133768558502,1.6546218395233154
rv,-1.3881489038467407,0.3081492483615875,-0.49245715141296387,1.499979019165039
rv,-1.453338384628296,0.4144154489040375,-0.35273614525794983,1.3557696342468262
rv,-1.385520339012146,0.4326017200946808,-0.2893247604370117,1.024118423461914
rv,-1.4836453199386597,0.5557637810707092,-0.19162921607494354,0.960178554058075
rv,-1.4417192935943604,0.6269209980964661,-0.2761714458465576,0.7678292989730835
rv,-1.5090758800506592,0.7502712607383728,-0.23237113654613495,0.671424150466919
rv,-1.5146175622940063,0.8527969717979431,-0.2839190661907196,0.49391064047813416
rv,-1.5733606815338135,0.9561629891395569,-0.19035837054252625,0.4510657489299774
rv,-1.5162662267684937,0.9077780246734619,-0.08503784984350204,0.23867610096931458
rv,-1.4845242500305176,0.8305737376213074,0.27517169713974,0.05414213240146637
rv,-1.3609037399291992,0.5261967778205872,0.7442846894264221,-0.2529633641242981
rv,-1.2775399684906006,0.3015635907649994,1.106499195098877,-0.24396003782749176
rv,-0.9097551703453064,-0.16355517506599426,1.410539150238037,-0.43592992424964905
rv,0.6991105079650879,-0.35755375027656555,-0.35790568590164185,-0.3894065320491791
rv,0.7011755108833313,-0.3618861138820648,-0.3681037127971649,-0.4115883708000183
rv,0.6921030879020691,-0.36258554458618164,-0.37103819847106934,-0.3960481584072113
rv,0.6886188983917236,-0.36586302518844604,-0.38022851943969727,-0.40161627531051636
rv,0.6675852537155151,-0.37657231092453003,-0.3809662461280823,-0.3756713569164276
rv,0.6521428823471069,-0.3883531093597412,-0.41481977701187134,-0.33428871631622314
rv,0.618946373462677,-0.39622509479522705,-0.41478022933006287,-0.29304224252700806
rv,0.5902154445648193,-0.40629875659942627,-0.44597339630126953,-0.2324182540178299
rv,0.5046318769454956,-0.42874568700790405,-0.47650960087776184,-0.09210823476314545
rv,0.4736989736557007,-0.44255372881889343,-0.5206558108329773,-0.051834817975759506
rv,0.26764360070228577,-0.4626328945159912,-0.6047462224960327,0.3065756559371948
rv,0.1813659369945526,-0.4666227400302887,-0.6722425222396851,0.4529711902141571
rv,-0.052957914769649506,-0.4648136496543884,-0.6608852744102478,0.7936427593231201
rv,-0.13732470571994781,-0.46663153171539307,-0.6881465315818787,0.9783838391304016
rv,-0.3279479742050171,-0.47004061937332153,-0.6854463815689087,1.2552443742752075
rv,-0.3827579915523529,-0.46263301372528076,-0.7338711619377136,1.3958014249801636
rv,-0.5519583821296692,-0.4554433822631836,-0.712182879447937,1.5952298641204834
rv,-0.5800895690917969,-0.4451146423816681,-0.7530485391616821,1.6792197227478027
rv,-0.7086838483810425,-0.4372183084487915,-0.7071099877357483,1.8083142042160034
rv,-0.7201988101005554,-0.41417020559310913,-0.7326707243919373,1.8626360893249512
rv,-0.8331804871559143,-0.39598649740219116,-0.6930118799209595,1.9429072141647339
rv,-0.8274317979812622,-0.37174737453460693,-0.7385997176170349,1.936436414718628
rv,-0.9482197761535645,-0.3500748574733734,-0.7124948501586914,2.0533618927001953
rv,-0.9619584083557129,-0.33230775594711304,-0.7301361560821533,2.0941271781921387
rv,-1.150689959526062,-0.30988505482673645,-0.6756195425987244,2.3493711948394775
rv,-1.2261295318603516,-0.2897077202796936,-0.6960073709487915,2.55535626411438
rv,-1.3834660053253174,-0.2614368498325348,-0.6308606863021851,2.812765121459961
rv,-1.4310475587844849,-0.24906708300113678,-0.5770682692527771,2.923630714416504
rv,-1.55842924118042,-0.25196924805641174,-0.5256699323654175,3.125053644180298
rv,-1.6163017749786377,-0.2399592250585556,-0.540062665939331,3.2508156299591064
rv,-1.718137264251709,-0.23209869861602783,-0.4939815104007721,3.482248067855835
rv,-1.756709337234497,-0.22243110835552216,-0.41551899909973145,3.5540823936462402
rv,-1.7804898023605347,-0.23075856268405914,-0.3984818160533905,3.6389241218566895
rv,-1.7990094423294067,-0.21208873391151428,-0.32319769263267517,3.632014751434326
rv,-1.8401832580566406,-0.22290067374706268,-0.3304045796394348,3.7219040393829346
rv,-1.8282921314239502,-0.21913094818592072,-0.34660598635673523,3.6986398696899414
rv,-1.833292841911316,-0.23289817571640015,-0.3394556939601898,3.7444751262664795
rv,-1.8389182090759277,-0.2303658425807953,-0.2916991114616394,3.7211244106292725
rv,-1.8317081928253174,-0.25346875190734863,-0.3003424108028412,3.7481424808502197
rv,-1.8407814502716064,-0.2432866394519806,-0.2527483105659485,3.755336046218872
rv,-1.8551031351089478,-0.2550208270549774,-0.25070375204086304,3.835988759994507
rv,-1.8439199924468994,-0.24549658596515656,-0.2592546045780182,3.811190366744995
rv,-1.8107202053070068,-0.2890646457672119,-0.2310817539691925,3.7729268074035645
rv,-1.8243964910507202,-0.2764661908149719,-0.19760257005691528,3.8110339641571045
rv,-1.8221840858459473,-0.27695968747138977,-0.23036275804042816,3.8449645042419434
rv,-1.8637897968292236,-0.27575695514678955,-0.2014828622341156,3.8394978046417236
rv,-1.8189482688903809,-0.3128948509693146,-0.280503511428833,3.8041038513183594
rv,-1.788909912109375,-0.306852787733078,-0.25384846329689026,3.7767245769500732
rv,-1.7858572006225586,-0.3089790642261505,-0.29874518513679504,3.8033907413482666
rv,-1.7796653509140015,-0.29338929057121277,-0.2893311679363251,3.755107879638672
rv,-1.7741725444793701,-0.28763559460639954,-0.3470354974269867,3.7314212322235107
rv,-1.7617809772491455,-0.26716211438179016,-0.3432106375694275,3.663828134536743
rv,-1.755294680595398,-0.2604089379310608,-0.40416067838668823,3.604964256286621
rv,-1.7554068565368652,-0.22471852600574493,-0.4497503638267517,3.513571262359619
rv,-1.741845965385437,-0.20439574122428894,-0.5154321193695068,3.4588632583618164
rv,-1.698155403137207,-0.17302154004573822,-0.528999924659729,3.322443962097168
rv,-1.6661827564239502,-0.14800697565078735,-0.573754608631134,3.1732959747314453
rv,-1.6098370552062988,-0.09966554492712021,-0.5902778506278992,2.9711921215057373
rv,-1.6048630475997925,-0.04653061926364899,-0.5695642232894897,2.860679864883423
rv,-1.501202940940857,-0.020546574145555496,-0.5997790694236755,2.6078524589538574
rv,-1.5045452117919922,0.038890838623046875,-0.5451500415802002,2.4652106761932373
rv,-1.4332150220870972,0.09376146644353867,-0.547595739364624,2.2110345363616943
rv,-1.4388388395309448,0.14601048827171326,-0.49319204688072205,2.0295584201812744
rv,-1.3488953113555908,0.1881507784128189,-0.5019869208335876,1.794953465461731
rv,-1.3851279020309448,0.28618404269218445,-0.4486473500728607,1.5953128337860107
rv,-1.3266385793685913,0.37084460258483887,-0.4723025858402252,1.2513878345489502
rv,-1.4387521743774414,0.4875543713569641,-0.385511577129364,1.1502491235733032
rv,-1.3897018432617188,0.5702885985374451,-0.39109718799591064,0.9145907163619995
rv,-1.467769980430603,0.6967520117759705,-0.39982181787490845,0.8791857957839966
rv,-1.4500845670700073,0.7796300053596497,-0.3986421823501587,0.6912021040916443
rv,-1.5056207180023193,0.829272449016571,-0.30217647552490234,0.6327366232872009
rv,-1.4419264793395996,0.7216103672981262,-0.11513970047235489,0.44883716106414795
