class,feature0
lv,0.45490196347236633
lv,0.4627451002597809
lv,0.47058823704719543
lv,0.4588235318660736
lv,0.45490196347236633
lv,0.46666666865348816
lv,0.48235294222831726
lv,0.4941176474094391
lv,0.47058823704719543
lv,0.4745098054409027
lv,0.46666666865348816
lv,0.46666666865348816
lv,0.4588235318660736
lv,0.46666666865348816
lv,0.4627451002597809
lv,0.4588235318660736
lv,0.45490196347236633
lv,0.4470588266849518
lv,0.45490196347236633
lv,0.45490196347236633
lv,0.40392157435417175
lv,0.27843138575553894
lv,0.2705882489681244
lv,0.2235294133424759
lv,0.2823529541492462
lv,0.3686274588108063
lv,0.4941176474094391
lv,0.5137255191802979
lv,0.48627451062202454
lv,0.501960813999176
lv,0.5176470875740051
lv,0.5058823823928833
lv,0.48627451062202454
lv,0.4627451002597809
lv,0.4627451002597809
lv,0.45490196347236633
lv,0.4274509847164154
lv,0.41960784792900085
lv,0.4313725531101227
lv,0.43921568989753723
lv,0.4470588266849518
lv,0.4117647111415863
lv,0.3960784375667572
lv,0.40784314274787903
lv,0.43529412150382996
lv,0.47058823704719543
lv,0.4588235318660736
lv,0.4431372582912445
lv,0.46666666865348816
lv,0.45098039507865906
lv,0.4431372582912445
lv,0.43921568989753723
lv,0.46666666865348816
lv,0.4588235318660736
lv,0.4313725531101227
lv,0.43921568989753723
lv,0.45490196347236633
lv,0.4313725531101227
lv,0.3333333432674408
lv,0.20392157137393951
lv,0.29019609093666077
lv,0.45490196347236633
lv,0.5058823823928833
lv,0.5058823823928833
lv,0.5098039507865906
lv,0.5176470875740051
lv,0.5098039507865906
lv,0.5137255191802979
lv,0.4901960790157318
lv,0.47843137383461
lv,0.4470588266849518
lv,0.41960784792900085
lv,0.4470588266849518
lv,0.4470588266849518
lv,0.4588235318660736
lv,0.48235294222831726
lv,0.4470588266849518
lv,0.40784314274787903
lv,0.4000000059604645
lv,0.40392157435417175
lv,0.43529412150382996
lv,0.4313725531101227
lv,0.4313725531101227
lv,0.43529412150382996
lv,0.43529412150382996
lv,0.43921568989753723
lv,0.4274509847164154
lv,0.43921568989753723
lv,0.43529412150382996
lv,0.43921568989753723
lv,0.45490196347236633
lv,0.4431372582912445
lv,0.3764705955982208
lv,0.24313725531101227
lv,0.20392157137393951
lv,0.3803921639919281
lv,0.4588235318660736
lv,0.5098039507865906
lv,0.529411792755127
lv,0.5254902243614197
lv,0.529411792755127
lv,0.5137255191802979
lv,0.4901960790157318
lv,0.48235294222831726
lv,0.4627451002597809
lv,0.4470588266849518
lv,0.43921568989753723
lv,0.45098039507865906
lv,0.46666666865348816
lv,0.48627451062202454
lv,0.4588235318660736
lv,0.42352941632270813
lv,0.40784314274787903
lv,0.3960784375667572
lv,0.3960784375667572
lv,0.4117647111415863
lv,0.43529412150382996
lv,0.4431372582912445
lv,0.43921568989753723
lv,0.43529412150382996
lv,0.41960784792900085
lv,0.40784314274787903
lv,0.4117647111415863
lv,0.4274509847164154
lv,0.4431372582912445
lv,0.3960784375667572
lv,0.29411765933036804
lv,0.29411765933036804
lv,0.3803921639919281
lv,0.4627451002597809
lv,0.5137255191802979
lv,0.529411792755127
lv,0.5215686559677124
lv,0.5058823823928833
lv,0.48235294222831726
lv,0.4745098054409027
lv,0.47843137383461
lv,0.48235294222831726
lv,0.4470588266849518
lv,0.4470588266849518
lv,0.4313725531101227
lv,0.4274509847164154
lv,0.42352941632270813
lv,0.41960784792900085
lv,0.4000000059604645
lv,0.3843137323856354
lv,0.3921568691730499
lv,0.41960784792900085
lv,0.4274509847164154
lv,0.4431372582912445
lv,0.4274509847164154
lv,0.41960784792900085
lv,0.40392157435417175
lv,0.40392157435417175
lv,0.4117647111415863
lv,0.40784314274787903
lv,0.40392157435417175
lv,0.33725491166114807
lv,0.21568627655506134
lv,0.2823529541492462
lv,0.3607843220233917
lv,0.43529412150382996
lv,0.48627451062202454
lv,0.5098039507865906
lv,0.5098039507865906
lv,0.501960813999176
lv,0.47058823704719543
lv,0.4470588266849518
lv,0.46666666865348816
lv,0.48235294222831726
lv,0.4745098054409027
lv,0.46666666865348816
lv,0.4470588266849518
lv,0.4274509847164154
lv,0.42352941632270813
lv,0.41960784792900085
lv,0.3921568691730499
lv,0.3960784375667572
lv,0.40784314274787903
lv,0.42352941632270813
lv,0.42352941632270813
lv,0.42352941632270813
lv,0.40784314274787903
lv,0.40392157435417175
lv,0.40784314274787903
lv,0.42352941632270813
lv,0.41960784792900085
lv,0.40392157435417175
lv,0.3529411852359772
lv,0.2549019753932953
lv,0.34117648005485535
lv,0.41960784792900085
lv,0.47843137383461
lv,0.4941176474094391
lv,0.48235294222831726
lv,0.4627451002597809
lv,0.46666666865348816
lv,0.4745098054409027
lv,0.48235294222831726
lv,0.4745098054409027
lv,0.48235294222831726
lv,0.4588235318660736
lv,0.4274509847164154
lv,0.42352941632270813
lv,0.41960784792900085
lv,0.43529412150382996
lv,0.43921568989753723
lv,0.40784314274787903
lv,0.3960784375667572
lv,0.3960784375667572
lv,0.42352941632270813
lv,0.4274509847164154
lv,0.43529412150382996
lv,0.4313725531101227
lv,0.4000000059604645
lv,0.4000000059604645
lv,0.3529411852359772
lv,0.250980406999588
lv,0.30588236451148987
lv,0.38823530077934265
lv,0.45490196347236633
lv,0.47843137383461
lv,0.47058823704719543
lv,0.4627451002597809
lv,0.46666666865348816
lv,0.4745098054409027
lv,0.48627451062202454
lv,0.5137255191802979
lv,0.48627451062202454
lv,0.4431372582912445
lv,0.45490196347236633
lv,0.45098039507865906
lv,0.45490196347236633
lv,0.4588235318660736
lv,0.3843137323856354
lv,0.3607843220233917
lv,0.3921568691730499
lv,0.4313725531101227
lv,0.43921568989753723
lv,0.4274509847164154
lv,0.38823530077934265
lv,0.32549020648002625
lv,0.239215686917305
lv,0.32549020648002625
lv,0.3960784375667572
lv,0.43529412150382996
lv,0.43921568989753723
lv,0.4313725531101227
lv,0.4313725531101227
lv,0.48627451062202454
lv,0.4941176474094391
lv,0.4941176474094391
lv,0.47843137383461
lv,0.4627451002597809
lv,0.4431372582912445
lv,0.4470588266849518
lv,0.41960784792900085
lv,0.34117648005485535
lv,0.3176470696926117
lv,0.35686275362968445
lv,0.4117647111415863
lv,0.38823530077934265
lv,0.3529411852359772
lv,0.29411765933036804
lv,0.2235294133424759
lv,0.24313725531101227
lv,0.30588236451148987
lv,0.34117648005485535
lv,0.3450980484485626
lv,0.3450980484485626
lv,0.4274509847164154
lv,0.4313725531101227
lv,0.43921568989753723
lv,0.4313725531101227
lv,0.40784314274787903
lv,0.3921568691730499
lv,0.3686274588108063
lv,0.32156863808631897
lv,0.29019609093666077
lv,0.26274511218070984
lv,0.2823529541492462
lv,0.3450980484485626
lv,0.30980393290519714
lv,0.26274511218070984
lv,0.21176470816135406
lv,0.2235294133424759
lv,0.34117648005485535
lv,0.34117648005485535
lv,0.3333333432674408
lv,0.32156863808631897
lv,0.30980393290519714
lv,0.29019609093666077
lv,0.2549019753932953
lv,0.23137255012989044
lv,0.22745098173618317
lv,0.21568627655506134
lv,0.21960784494876862
lv,0.27450981736183167
lv,0.239215686917305
lv,0.23137255012989044
lv,0.23137255012989044
lv,0.21568627655506134
lv,0.21176470816135406
lv,0.20392157137393951
lv,0.1882352977991104
lv,0.1764705926179886
myo,0.21568627655506134
myo,0.1921568661928177
myo,0.1725490242242813
myo,0.14901961386203766
myo,0.1411764770746231
myo,0.13333334028720856
myo,0.13725490868091583
myo,0.1764705926179886
myo,0.1568627506494522
myo,0.15294118225574493
myo,0.15294118225574493
myo,0.14901961386203766
myo,0.15294118225574493
myo,0.13333334028720856
myo,0.12156862765550613
myo,0.12156862765550613
myo,0.125490203499794
myo,0.13725490868091583
myo,0.1411764770746231
myo,0.13333334028720856
myo,0.11764705926179886
myo,0.13725490868091583
myo,0.13333334028720856
myo,0.13725490868091583
myo,0.12941177189350128
myo,0.11764705926179886
myo,0.11764705926179886
myo,0.11764705926179886
myo,0.125490203499794
myo,0.14901961386203766
myo,0.10196078568696976
myo,0.0941176488995552
myo,0.125490203499794
myo,0.11764705926179886
myo,0.10980392247438431
myo,0.12156862765550613
myo,0.13333334028720856
myo,0.12941177189350128
myo,0.13333334028720856
myo,0.12941177189350128
myo,0.12941177189350128
myo,0.13725490868091583
myo,0.10588235408067703
myo,0.09803921729326248
myo,0.09803921729326248
myo,0.10196078568696976
myo,0.10196078568696976
myo,0.10196078568696976
myo,0.10196078568696976
myo,0.10980392247438431
myo,0.125490203499794
myo,0.1411764770746231
myo,0.1882352977991104
myo,0.14509804546833038
myo,0.13333334028720856
myo,0.11764705926179886
myo,0.10588235408067703
myo,0.09803921729326248
myo,0.10588235408067703
myo,0.09803921729326248
myo,0.10588235408067703
myo,0.12156862765550613
myo,0.125490203499794
myo,0.14509804546833038
myo,0.1764705926179886
myo,0.1921568661928177
myo,0.14509804546833038
myo,0.1411764770746231
myo,0.125490203499794
myo,0.11764705926179886
myo,0.11372549086809158
myo,0.10588235408067703
myo,0.10196078568696976
myo,0.10588235408067703
myo,0.11764705926179886
myo,0.11764705926179886
myo,0.13333334028720856
myo,0.1411764770746231
myo,0.125490203499794
myo,0.11764705926179886
myo,0.11764705926179886
myo,0.125490203499794
myo,0.125490203499794
myo,0.10980392247438431
myo,0.10588235408067703
myo,0.09803921729326248
myo,0.10588235408067703
myo,0.12156862765550613
myo,0.14509804546833038
myo,0.18431372940540314
myo,0.24313725531101227
myo,0.14509804546833038
myo,0.10980392247438431
myo,0.09803921729326248
myo,0.09803921729326248
myo,0.10980392247438431
myo,0.1764705926179886
myo,0.13725490868091583
myo,0.12941177189350128
myo,0.12156862765550613
myo,0.11764705926179886
myo,0.11764705926179886
myo,0.10980392247438431
myo,0.10980392247438431
myo,0.10196078568696976
myo,0.10588235408067703
myo,0.09803921729326248
myo,0.10980392247438431
myo,0.13725490868091583
myo,0.18431372940540314
myo,0.24313725531101227
myo,0.125490203499794
myo,0.0941176488995552
myo,0.0941176488995552
myo,0.13333334028720856
myo,0.16078431904315948
myo,0.13725490868091583
myo,0.13333334028720856
myo,0.12156862765550613
myo,0.12941177189350128
myo,0.125490203499794
myo,0.11764705926179886
myo,0.12156862765550613
myo,0.11372549086809158
myo,0.10196078568696976
myo,0.10196078568696976
myo,0.10980392247438431
myo,0.15294118225574493
myo,0.12941177189350128
myo,0.1764705926179886
myo,0.239215686917305
myo,0.13725490868091583
myo,0.09019608050584793
myo,0.11372549086809158
myo,0.12941177189350128
myo,0.1411764770746231
myo,0.13333334028720856
myo,0.13725490868091583
myo,0.13725490868091583
myo,0.13725490868091583
myo,0.125490203499794
myo,0.10980392247438431
myo,0.10196078568696976
myo,0.10196078568696976
myo,0.0941176488995552
myo,0.10588235408067703
myo,0.125490203499794
myo,0.1764705926179886
myo,0.26274511218070984
myo,0.21960784494876862
myo,0.3019607961177826
myo,0.13333334028720856
myo,0.09803921729326248
myo,0.11764705926179886
myo,0.12156862765550613
myo,0.125490203499794
myo,0.15294118225574493
myo,0.15294118225574493
myo,0.15294118225574493
myo,0.16862745583057404
myo,0.15294118225574493
myo,0.13333334028720856
myo,0.125490203499794
myo,0.10588235408067703
myo,0.09803921729326248
myo,0.09019608050584793
myo,0.09019608050584793
myo,0.10980392247438431
myo,0.10980392247438431
myo,0.14509804546833038
myo,0.20392157137393951
myo,0.2862745225429535
myo,0.3450980484485626
myo,0.0941176488995552
myo,0.10980392247438431
myo,0.12941177189350128
myo,0.12156862765550613
myo,0.10980392247438431
myo,0.1411764770746231
myo,0.1764705926179886
myo,0.1882352977991104
myo,0.1921568661928177
myo,0.16078431904315948
myo,0.14901961386203766
myo,0.11372549086809158
myo,0.10588235408067703
myo,0.11372549086809158
myo,0.12941177189350128
myo,0.16078431904315948
myo,0.20392157137393951
myo,0.11764705926179886
myo,0.0941176488995552
myo,0.12156862765550613
myo,0.13725490868091583
myo,0.125490203499794
myo,0.11764705926179886
myo,0.1411764770746231
myo,0.18431372940540314
myo,0.20392157137393951
myo,0.1882352977991104
myo,0.1764705926179886
myo,0.16862745583057404
myo,0.1725490242242813
myo,0.13725490868091583
myo,0.16078431904315948
myo,0.20000000298023224
myo,0.250980406999588
myo,0.29411765933036804
myo,0.09803921729326248
myo,0.10588235408067703
myo,0.13333334028720856
myo,0.13725490868091583
myo,0.12156862765550613
myo,0.125490203499794
myo,0.1411764770746231
myo,0.14901961386203766
myo,0.18431372940540314
myo,0.18431372940540314
myo,0.16078431904315948
myo,0.16862745583057404
myo,0.18431372940540314
myo,0.23137255012989044
myo,0.2078431397676468
myo,0.2823529541492462
myo,0.3490196168422699
myo,0.10588235408067703
myo,0.11372549086809158
myo,0.13725490868091583
myo,0.13333334028720856
myo,0.11764705926179886
myo,0.12156862765550613
myo,0.125490203499794
myo,0.13333334028720856
myo,0.1764705926179886
myo,0.1764705926179886
myo,0.1764705926179886
myo,0.16078431904315948
myo,0.1882352977991104
myo,0.2549019753932953
myo,0.34117648005485535
myo,0.3176470696926117
myo,0.13333334028720856
myo,0.10196078568696976
myo,0.125490203499794
myo,0.12941177189350128
myo,0.12156862765550613
myo,0.11764705926179886
myo,0.10980392247438431
myo,0.10980392247438431
myo,0.16862745583057404
myo,0.18431372940540314
myo,0.1764705926179886
myo,0.1725490242242813
myo,0.1725490242242813
myo,0.2549019753932953
myo,0.34117648005485535
myo,0.1921568661928177
myo,0.11764705926179886
myo,0.11764705926179886
myo,0.12156862765550613
myo,0.12156862765550613
myo,0.125490203499794
myo,0.11764705926179886
myo,0.11764705926179886
myo,0.14509804546833038
myo,0.16078431904315948
myo,0.1764705926179886
myo,0.1764705926179886
myo,0.16862745583057404
myo,0.21960784494876862
myo,0.3490196168422699
myo,0.14509804546833038
myo,0.11764705926179886
myo,0.12156862765550613
myo,0.13333334028720856
myo,0.12941177189350128
myo,0.12941177189350128
myo,0.12156862765550613
myo,0.09803921729326248
myo,0.13725490868091583
myo,0.14901961386203766
myo,0.1764705926179886
myo,0.1764705926179886
myo,0.19607843458652496
myo,0.30588236451148987
myo,0.1764705926179886
myo,0.12156862765550613
myo,0.125490203499794
myo,0.13333334028720856
myo,0.12941177189350128
myo,0.125490203499794
myo,0.125490203499794
myo,0.09019608050584793
myo,0.12941177189350128
myo,0.1411764770746231
myo,0.16078431904315948
myo,0.16862745583057404
myo,0.18039216101169586
myo,0.2705882489681244
myo,0.21568627655506134
myo,0.125490203499794
myo,0.12941177189350128
myo,0.12941177189350128
myo,0.13333334028720856
myo,0.12156862765550613
myo,0.11372549086809158
myo,0.09803921729326248
myo,0.1568627506494522
myo,0.1725490242242813
myo,0.16862745583057404
myo,0.15294118225574493
myo,0.14509804546833038
myo,0.2235294133424759
myo,0.13333334028720856
myo,0.12941177189350128
myo,0.11764705926179886
myo,0.12941177189350128
myo,0.12941177189350128
myo,0.13333334028720856
myo,0.10588235408067703
myo,0.14509804546833038
myo,0.16862745583057404
myo,0.1411764770746231
myo,0.12941177189350128
myo,0.16078431904315948
myo,0.29019609093666077
myo,0.15294118225574493
myo,0.12941177189350128
myo,0.11372549086809158
myo,0.13725490868091583
myo,0.13725490868091583
myo,0.13725490868091583
myo,0.10588235408067703
myo,0.14509804546833038
myo,0.11764705926179886
myo,0.11764705926179886
myo,0.125490203499794
myo,0.11764705926179886
myo,0.125490203499794
myo,0.21176470816135406
myo,0.16862745583057404
myo,0.13333334028720856
myo,0.125490203499794
myo,0.15294118225574493
myo,0.14509804546833038
myo,0.13725490868091583
myo,0.10196078568696976
myo,0.14901961386203766
myo,0.11372549086809158
myo,0.1764705926179886
myo,0.12941177189350128
myo,0.125490203499794
myo,0.11764705926179886
myo,0.14509804546833038
myo,0.2666666805744171
myo,0.18431372940540314
myo,0.13333334028720856
myo,0.13333334028720856
myo,0.14509804546833038
myo,0.15294118225574493
myo,0.15294118225574493
myo,0.10588235408067703
myo,0.09803921729326248
myo,0.13333334028720856
myo,0.1921568661928177
myo,0.1725490242242813
myo,0.1411764770746231
myo,0.13333334028720856
myo,0.16078431904315948
myo,0.20000000298023224
myo,0.13333334028720856
myo,0.13333334028720856
myo,0.12941177189350128
myo,0.15294118225574493
myo,0.15294118225574493
myo,0.11372549086809158
myo,0.09019608050584793
myo,0.12941177189350128
myo,0.1725490242242813
myo,0.18431372940540314
myo,0.14509804546833038
myo,0.1411764770746231
myo,0.1882352977991104
myo,0.21568627655506134
myo,0.13725490868091583
myo,0.1411764770746231
myo,0.13333334028720856
myo,0.13333334028720856
myo,0.125490203499794
myo,0.11764705926179886
myo,0.09019608050584793
myo,0.11372549086809158
myo,0.15294118225574493
myo,0.18039216101169586
myo,0.14509804546833038
myo,0.14509804546833038
myo,0.19607843458652496
myo,0.23529411852359772
myo,0.14901961386203766
myo,0.14509804546833038
myo,0.12156862765550613
myo,0.12156862765550613
myo,0.12156862765550613
myo,0.125490203499794
myo,0.07450980693101883
myo,0.10980392247438431
myo,0.1411764770746231
myo,0.1921568661928177
myo,0.1568627506494522
myo,0.15294118225574493
myo,0.1882352977991104
myo,0.26274511218070984
myo,0.16862745583057404
myo,0.12941177189350128
myo,0.11372549086809158
myo,0.11764705926179886
myo,0.12156862765550613
myo,0.11764705926179886
myo,0.0784313753247261
myo,0.13333334028720856
myo,0.14509804546833038
myo,0.18431372940540314
myo,0.16862745583057404
myo,0.16078431904315948
myo,0.1921568661928177
myo,0.16078431904315948
myo,0.12156862765550613
myo,0.12156862765550613
myo,0.11372549086809158
myo,0.12156862765550613
myo,0.11372549086809158
myo,0.07450980693101883
myo,0.14509804546833038
myo,0.14509804546833038
myo,0.16078431904315948
myo,0.16862745583057404
myo,0.16078431904315948
myo,0.1882352977991104
myo,0.14901961386203766
myo,0.125490203499794
myo,0.12941177189350128
myo,0.11764705926179886
myo,0.1411764770746231
myo,0.11372549086809158
myo,0.0784313753247261
myo,0.15294118225574493
myo,0.13333334028720856
myo,0.15294118225574493
myo,0.16862745583057404
myo,0.15294118225574493
myo,0.18039216101169586
myo,0.13725490868091583
myo,0.12941177189350128
myo,0.13333334028720856
myo,0.13333334028720856
myo,0.1411764770746231
myo,0.10588235408067703
myo,0.10588235408067703
myo,0.125490203499794
myo,0.14509804546833038
myo,0.16862745583057404
myo,0.14901961386203766
myo,0.16862745583057404
myo,0.125490203499794
myo,0.12941177189350128
myo,0.13725490868091583
myo,0.125490203499794
myo,0.11764705926179886
myo,0.11764705926179886
myo,0.11764705926179886
myo,0.13333334028720856
myo,0.13333334028720856
myo,0.16862745583057404
myo,0.15294118225574493
myo,0.16078431904315948
myo,0.2549019753932953
myo,0.11764705926179886
myo,0.125490203499794
myo,0.13333334028720856
myo,0.12941177189350128
myo,0.11764705926179886
myo,0.13333334028720856
myo,0.14509804546833038
myo,0.13725490868091583
myo,0.1568627506494522
myo,0.15294118225574493
myo,0.15294118225574493
myo,0.21176470816135406
myo,0.11764705926179886
myo,0.125490203499794
myo,0.12156862765550613
myo,0.12941177189350128
myo,0.12941177189350128
myo,0.14509804546833038
myo,0.16078431904315948
myo,0.15294118225574493
myo,0.1568627506494522
myo,0.16078431904315948
myo,0.1764705926179886
myo,0.11764705926179886
myo,0.125490203499794
myo,0.11764705926179886
myo,0.12156862765550613
myo,0.12941177189350128
myo,0.11764705926179886
