class,feature0,feature1,feature2,feature3
myo,-1.8966436386108398,0.6290667057037354,4.512860298156738,0.1917143017053604
myo,-1.8327726125717163,0.5580071210861206,4.116698741912842,0.07755350321531296
myo,-1.143447756767273,0.24256348609924316,3.248429775238037,-0.10464196652173996
myo,-0.3449976146221161,-0.25833597779273987,1.4839156866073608,-0.36587435007095337
myo,0.4932648241519928,-0.32738596200942993,-0.3474292457103729,-0.45428866147994995
myo,-1.5277588367462158,0.3476637601852417,3.8660383224487305,0.06331528723239899
myo,-1.8622463941574097,0.6295167207717896,4.398391246795654,0.2906075716018677
myo,-1.9554613828659058,0.6697603464126587,4.714379787445068,0.3437599241733551
myo,-2.034607172012329,0.7594918608665466,4.837222099304199,0.3893432915210724
myo,-2.0158815383911133,0.8294722437858582,4.7335004806518555,0.41848209500312805
myo,-2.03389310836792,0.7449658513069153,4.652215003967285,0.3572251498699188
myo,-2.0165135860443115,0.6374129056930542,4.645359516143799,0.26196542382240295
myo,-1.9569021463394165,0.6332991719245911,4.62490701675415,0.2405303418636322
myo,-1.969794511795044,0.5810781121253967,4.448372840881348,0.16401337087154388
myo,-1.0550395250320435,0.11217228323221207,3.136882781982422,-0.09911306202411652
myo,-0.5129202008247375,-0.33955687284469604,2.1504018306732178,-0.3583201766014099
myo,-1.389606237411499,0.27436789870262146,3.679966688156128,0.007757141720503569
myo,-1.8400882482528687,0.5672259330749512,4.3823089599609375,0.24387982487678528
myo,-1.8903907537460327,0.6726737022399902,4.607292175292969,0.34302380681037903
myo,-1.9827709197998047,0.6918258666992188,4.784597873687744,0.3336956202983856
myo,-2.025233030319214,0.857524037361145,4.75922966003418,0.4396922290325165
myo,-2.014209270477295,1.0925229787826538,4.319768905639648,0.31602638959884644
myo,-2.0687360763549805,0.7690494060516357,4.550058364868164,0.3232058882713318
myo,-2.0006556510925293,0.6690598726272583,4.5477294921875,0.3073335289955139
myo,-1.9755654335021973,0.730348527431488,4.546459674835205,0.2583169937133789
myo,-1.9155352115631104,0.5357322096824646,4.366143226623535,0.14024534821510315
myo,-1.013351559638977,0.2242439240217209,3.104081153869629,-0.09704126417636871
myo,-0.3194490969181061,-0.24956095218658447,1.6008775234222412,-0.4224311411380768
myo,-1.700033187866211,0.507697343826294,4.091768741607666,0.1706685870885849
myo,-1.9069948196411133,0.7063282132148743,4.528388977050781,0.3436035215854645
myo,-1.9514437913894653,0.7436860203742981,4.755336284637451,0.3693721294403076
myo,-2.046710252761841,0.7686136960983276,4.900354385375977,0.4294307231903076
myo,-2.015138864517212,1.4414081573486328,3.9966673851013184,0.24375246465206146
myo,-2.0625901222229004,0.8713324666023254,4.440729141235352,0.30062100291252136
myo,-2.0323784351348877,0.6222038865089417,4.609592437744141,0.2676328122615814
myo,-1.9706367254257202,0.6169673204421997,4.695627212524414,0.24638207256793976
myo,-1.940515160560608,0.557831346988678,4.425447463989258,0.10835211724042892
myo,-1.2894269227981567,0.2804728150367737,3.5342824459075928,0.0001868790277512744
myo,-0.2309262752532959,-0.26074692606925964,1.2779101133346558,-0.4968847632408142
myo,-1.4043354988098145,0.37542012333869934,3.608185291290283,0.04778578132390976
myo,-1.9031939506530762,0.6483352780342102,4.479857921600342,0.2659507989883423
myo,-1.995188593864441,0.6995307803153992,4.789234161376953,0.35880333185195923
myo,-1.9975345134735107,0.7492491006851196,4.886379718780518,0.38158899545669556
myo,-2.0328209400177,0.9973835945129395,4.853555679321289,0.4612772762775421
myo,-2.011171579360962,0.7929418087005615,4.413112163543701,0.30398014187812805
myo,-2.023545026779175,0.6228176355361938,4.6609206199646,0.31313276290893555
myo,-2.0391178131103516,0.6174017190933228,4.806341171264648,0.23680326342582703
myo,-1.9483829736709595,0.5050442218780518,4.435080051422119,0.060614656656980515
myo,-1.271480679512024,0.18129508197307587,3.5260751247406006,-0.08508922904729843
myo,0.12604176998138428,-0.16188852488994598,0.6415781378746033,-0.4337484538555145
myo,-0.9689987897872925,0.24225176870822906,2.853518009185791,-0.05944327637553215
myo,-1.7467238903045654,0.5382523536682129,4.169253826141357,0.20055271685123444
myo,-1.930268406867981,0.7021326422691345,4.579305648803711,0.34261199831962585
myo,-1.9936375617980957,0.7440142035484314,4.824598789215088,0.3970247507095337
myo,-2.047870635986328,0.8411158919334412,4.9215803146362305,0.4475533962249756
myo,-2.0186047554016113,1.0851309299468994,4.93304443359375,0.4182933568954468
myo,-1.9841625690460205,0.7054349184036255,4.4786787033081055,0.3217920958995819
myo,-2.031360387802124,0.6671823263168335,4.594767093658447,0.29843729734420776
myo,-2.0363643169403076,0.7387346029281616,4.630751132965088,0.2864709496498108
myo,-1.68349027633667,0.5098920464515686,3.9805266857147217,0.08455739170312881
myo,-1.072636604309082,0.07362131029367447,3.150021553039551,-0.14934735000133514
myo,0.12464475631713867,-0.1946106106042862,0.6127766370773315,-0.3974696099758148
myo,-1.2669892311096191,0.3287268579006195,3.3746888637542725,0.01911953277885914
myo,-1.8120527267456055,0.5763136744499207,4.324169635772705,0.24527199566364288
myo,-1.9393373727798462,0.7145953178405762,4.62359094619751,0.33496588468551636
myo,-2.0494003295898438,0.7780928015708923,4.851842403411865,0.4071030020713806
myo,-2.007944345474243,0.7639555931091309,4.91679573059082,0.4014953672885895
myo,-1.9759876728057861,0.9653777480125427,4.735648155212402,0.4445444345474243
myo,-1.906632423400879,1.4587373733520508,4.4751057624816895,0.38457584381103516
myo,-2.03454327583313,0.6888574957847595,4.603387832641602,0.3304471969604492
myo,-2.0709078311920166,0.6937815546989441,4.698805809020996,0.3128463327884674
myo,-2.068639039993286,0.6606382727622986,4.71176290512085,0.2478036880493164
myo,-1.4280341863632202,0.3719695806503296,3.643915891647339,0.011861307546496391
myo,-0.9574703574180603,0.051244448870420456,3.0446033477783203,-0.08909899741411209
myo,-1.4884189367294312,0.455573707818985,3.8326468467712402,0.14997361600399017
myo,-1.8408352136611938,0.6197763085365295,4.362973213195801,0.26372504234313965
myo,-1.987207293510437,0.7549137473106384,4.694930076599121,0.36027854681015015
myo,-2.0839059352874756,0.7063419818878174,4.8913726806640625,0.35370731353759766
myo,-2.080442190170288,0.674380898475647,4.899443626403809,0.3728621006011963
myo,-2.0070900917053223,0.813549280166626,4.853458881378174,0.3466832935810089
myo,-1.969340205192566,1.2296501398086548,4.577954292297363,0.30331140756607056
myo,-2.0980677604675293,0.7730570435523987,4.688730716705322,0.2611237168312073
myo,-2.0033745765686035,0.7197560667991638,4.6330180168151855,0.36583417654037476
myo,-2.1033849716186523,0.7600961923599243,4.785870552062988,0.3631017208099365
myo,-1.7150251865386963,0.5552380084991455,4.110334396362305,0.17865334451198578
myo,-1.0026710033416748,0.38111764192581177,2.836282253265381,-0.04434596374630928
myo,-0.912638247013092,0.20068809390068054,2.8120505809783936,-0.08766131103038788
myo,-1.570040225982666,0.4606058597564697,3.935943841934204,0.15027649700641632
myo,-1.9167966842651367,0.6414799094200134,4.474233627319336,0.2631285488605499
myo,-2.053471565246582,0.7000704407691956,4.822012901306152,0.32245486974716187
myo,-2.07283878326416,0.6410185694694519,4.890814304351807,0.32349470257759094
myo,-2.0082595348358154,0.6147854328155518,4.822845935821533,0.29907530546188354
myo,-1.9566572904586792,0.7007231712341309,4.66256046295166,0.32476186752319336
myo,-1.9060966968536377,0.9563605785369873,4.555001735687256,0.33223703503608704
myo,-2.0404181480407715,0.7455748915672302,4.665815353393555,0.28296199440956116
myo,-2.002641201019287,0.6306430101394653,4.772397041320801,0.34237897396087646
myo,-2.0600268840789795,0.6566466689109802,4.8345441818237305,0.267586350440979
myo,-1.5637110471725464,0.33477771282196045,4.103862762451172,0.025151656940579414
myo,-0.9078662991523743,0.16377177834510803,2.8274834156036377,-0.03521226346492767
myo,-1.083861231803894,0.18052838742733002,3.082669496536255,-0.05550842359662056
myo,-1.6738966703414917,0.536223292350769,4.078077793121338,0.20353040099143982
myo,-2.003150701522827,0.6896937489509583,4.594590187072754,0.2847674489021301
myo,-2.025966167449951,0.7452154755592346,4.682003021240234,0.3342624306678772
myo,-2.0354535579681396,0.7058240175247192,4.771659851074219,0.34727540612220764
myo,-2.015488862991333,0.6798050403594971,4.795909404754639,0.34429338574409485
myo,-1.946495532989502,0.6406290531158447,4.675600528717041,0.27975913882255554
myo,-1.950318455696106,0.7954254746437073,4.690991401672363,0.3018851578235626
myo,-2.1060163974761963,1.1968657970428467,4.40632438659668,0.21545405685901642
myo,-2.017232656478882,0.6047660112380981,4.70479154586792,0.308710515499115
myo,-1.9853472709655762,0.6646571159362793,4.746415615081787,0.3640404939651489
myo,-2.047576904296875,0.7431455254554749,4.843383312225342,0.288982093334198
myo,-0.9808628559112549,0.17593848705291748,2.977407693862915,-0.09698385000228882
myo,-0.37557104229927063,-0.056832991540431976,1.817869782447815,-0.23516497015953064
myo,-1.1634881496429443,0.2719416618347168,3.1862130165100098,-0.029187768697738647
myo,-1.7482109069824219,0.566888153553009,4.17419958114624,0.20179219543933868
myo,-1.927108645439148,0.7254071235656738,4.451992511749268,0.2835347652435303
myo,-1.9602621793746948,0.764589250087738,4.579047679901123,0.36304524540901184
myo,-2.007155418395996,0.736571192741394,4.74612283706665,0.35457029938697815
myo,-2.0133323669433594,0.6544595956802368,4.802452564239502,0.29211491346359253
myo,-1.9636695384979248,0.5948951840400696,4.729151248931885,0.2561846673488617
myo,-1.958924651145935,0.635028600692749,4.6188178062438965,0.28321853280067444
myo,-1.9957603216171265,1.9250508546829224,3.864522933959961,0.2903069257736206
myo,-2.047119140625,1.255471110343933,4.35489559173584,0.21495868265628815
myo,-2.0120813846588135,0.663597047328949,4.659999847412109,0.24278199672698975
myo,-1.9914343357086182,0.5942018032073975,4.793703556060791,0.32163843512535095
myo,-2.0935521125793457,0.6796264052391052,5.001357555389404,0.34489989280700684
myo,-1.7604660987854004,0.5196779370307922,4.361750602722168,0.19047391414642334
myo,-1.4911423921585083,0.3224945068359375,3.732151985168457,0.04593808948993683
myo,-1.8744581937789917,0.5713209509849548,4.38800048828125,0.19188952445983887
myo,-1.9744024276733398,0.66846764087677,4.607806205749512,0.2633821368217468
myo,-1.9855083227157593,0.74076908826828,4.684006690979004,0.3278748393058777
myo,-2.000033378601074,0.7703922986984253,4.726309299468994,0.3613377511501312
myo,-2.0255210399627686,0.7388709187507629,4.702704906463623,0.3418600559234619
myo,-2.014810800552368,0.6340489983558655,4.7212653160095215,0.2669209837913513
myo,-2.049271583557129,0.6333910822868347,4.729091644287109,0.3311300575733185
myo,-1.9353806972503662,3.6693661212921143,2.1056525707244873,0.37029367685317993
myo,-2.0317533016204834,2.980400562286377,2.741452932357788,0.3257792294025421
myo,-1.9179890155792236,1.374800443649292,4.207173824310303,0.2688491940498352
myo,-2.0189483165740967,1.0236707925796509,4.543359279632568,0.25657960772514343
myo,-2.0633296966552734,0.7011435031890869,4.6802449226379395,0.23681138455867767
myo,-1.9617468118667603,0.6296924948692322,4.639674663543701,0.26475226879119873
myo,-1.9685367345809937,0.5993600487709045,4.633351802825928,0.2525908052921295
myo,-1.9276039600372314,0.646549642086029,4.576700687408447,0.27245640754699707
myo,-1.633541226387024,0.3745344579219818,3.957568407058716,0.06995377689599991
myo,-1.8500512838363647,0.5672312378883362,4.349545001983643,0.18929030001163483
myo,-1.9121804237365723,0.6699780225753784,4.5656304359436035,0.2604629099369049
myo,-1.9050307273864746,0.6969196796417236,4.691348552703857,0.3307463526725769
myo,-1.9377657175064087,0.8899361491203308,4.586450099945068,0.4407896399497986
myo,-1.9659905433654785,0.8275689482688904,4.752367973327637,0.3974335193634033
myo,-1.9612489938735962,0.807794451713562,4.710145950317383,0.41023939847946167
myo,-2.0435879230499268,0.8245707154273987,4.836907863616943,0.4089101254940033
myo,-2.0206799507141113,0.8060781955718994,4.82611608505249,0.4452155530452728
myo,-1.9913859367370605,1.3096532821655273,4.673163890838623,0.4966006577014923
myo,-1.9006116390228271,2.6160495281219482,3.416757822036743,0.4091871976852417
myo,-1.8896530866622925,2.3639700412750244,3.578261613845825,0.3698192238807678
myo,-1.9112821817398071,2.257256507873535,3.7657291889190674,0.3469911515712738
myo,-1.9570550918579102,1.9787710905075073,4.038743495941162,0.3438447415828705
myo,-1.9814696311950684,1.8597595691680908,4.136385917663574,0.4120391011238098
myo,-2.052248239517212,1.1152074337005615,4.6663923263549805,0.3454709053039551
myo,-1.9828381538391113,0.6559596657752991,4.763845443725586,0.3059992492198944
myo,-1.955011248588562,0.6996156573295593,4.618064880371094,0.32616132497787476
myo,-1.9496479034423828,0.6685345768928528,4.6869096755981445,0.24800151586532593
myo,-1.93878972530365,0.6535590887069702,4.5233049392700195,0.21466413140296936
myo,-1.703642725944519,0.4776689410209656,4.131522178649902,0.13576899468898773
myo,-1.4785761833190918,0.3187289237976074,3.6766438484191895,0.027255961671471596
myo,-1.6234959363937378,0.5640027523040771,3.9839842319488525,0.18025438487529755
myo,-1.784408688545227,0.6192111372947693,4.362617015838623,0.19594256579875946
myo,-1.8507601022720337,0.7501603364944458,4.60472297668457,0.32504788041114807
myo,-1.9076578617095947,0.7420703172683716,4.822813510894775,0.40600207448005676
myo,-1.9444737434387207,0.8576948046684265,4.761356353759766,0.44293031096458435
myo,-2.041944980621338,0.9584535956382751,4.876733303070068,0.48327532410621643
myo,-2.0253360271453857,0.9078996181488037,4.883571147918701,0.506346583366394
myo,-2.016967535018921,0.897128701210022,4.903390884399414,0.47253844141960144
myo,-2.027524709701538,0.9578773975372314,4.909736156463623,0.5476086139678955
myo,-1.9752378463745117,0.9388968348503113,4.879537582397461,0.5080655217170715
myo,-1.9939231872558594,0.9604588747024536,4.774086952209473,0.4875200390815735
myo,-1.996855616569519,0.9049921631813049,4.803443908691406,0.3952355980873108
myo,-2.061676263809204,1.2345057725906372,4.593432426452637,0.3315056264400482
myo,-2.0254244804382324,1.2895134687423706,4.571276664733887,0.35895994305610657
myo,-2.0123631954193115,1.2866979837417603,4.581747531890869,0.36507448554039
myo,-2.0885586738586426,1.135187029838562,4.764274597167969,0.37031474709510803
myo,-2.0025763511657715,0.8491921424865723,4.904384136199951,0.4212135672569275
myo,-2.055811882019043,0.8118060827255249,4.794236183166504,0.4516243636608124
myo,-2.056884527206421,0.7875043749809265,4.93389892578125,0.3849050998687744
myo,-2.00657057762146,0.6667160987854004,4.764135837554932,0.3410084843635559
myo,-2.0790927410125732,0.7791830897331238,4.844178676605225,0.3148690164089203
myo,-2.1443777084350586,0.6512843370437622,4.8591742515563965,0.26022496819496155
myo,-1.7385770082473755,0.4831083416938782,4.2178544998168945,0.09973643720149994
myo,-1.0190479755401611,0.134700208902359,3.024003028869629,-0.11779207736253738
myo,-1.5096920728683472,0.4519090950489044,3.962930679321289,0.12917941808700562
myo,-1.715671181678772,0.6844739317893982,4.465096950531006,0.194586381316185
myo,-1.8040837049484253,0.7242487072944641,4.587192058563232,0.32248684763908386
myo,-1.867626428604126,0.7492925524711609,4.705440998077393,0.3710385262966156
myo,-1.9519872665405273,0.8343372344970703,4.847861289978027,0.40069493651390076
myo,-1.9355134963989258,0.900404155254364,4.85476016998291,0.4474560022354126
myo,-1.9470593929290771,0.8784671425819397,4.8954668045043945,0.4616532623767853
myo,-1.9323891401290894,0.987285852432251,4.929177284240723,0.5233007669448853
myo,-1.9417239427566528,0.9068856239318848,4.868382930755615,0.46367818117141724
myo,-1.8511242866516113,0.936120867729187,4.75811243057251,0.502439558506012
myo,-1.88102126121521,0.9041143655776978,4.661096572875977,0.4360431730747223
myo,-1.9031163454055786,0.8803672790527344,4.757701873779297,0.4841475486755371
