class,feature0,feature1,feature2,feature3
bg,0.29647114872932434,-0.2384110540151596,-0.2601308822631836,-0.22683313488960266
bg,0.27779820561408997,-0.23805435001850128,-0.2834441363811493,-0.2067079097032547
bg,0.28455400466918945,-0.23517754673957825,-0.29598158597946167,-0.25060710310935974
bg,0.25143519043922424,-0.19658298790454865,-0.2847234904766083,-0.16158710420131683
bg,0.2720482647418976,-0.23825260996818542,-0.3229510486125946,-0.21864864230155945
bg,0.2966407537460327,-0.24132530391216278,-0.27419278025627136,-0.2241080403327942
bg,0.2781097888946533,-0.2438262403011322,-0.2998807430267334,-0.22689557075500488
bg,0.2752107083797455,-0.28132814168930054,-0.2522817552089691,-0.2249698042869568
bg,0.2910582721233368,-0.22045613825321198,-0.28979066014289856,-0.23221346735954285
bg,0.2887496054172516,-0.210506871342659,-0.2719475030899048,-0.27577778697013855
bg,0.2734362483024597,-0.19116371870040894,-0.28580358624458313,-0.2021624743938446
bg,0.2898874282836914,-0.2487206906080246,-0.2529385983943939,-0.21153278648853302
bg,0.28612151741981506,-0.24603062868118286,-0.2658277750015259,-0.23769253492355347
bg,0.2790840268135071,-0.23526610434055328,-0.2602578103542328,-0.24041616916656494
bg,0.298927366733551,-0.23450550436973572,-0.25677046179771423,-0.2125953584909439
bg,0.27939385175704956,-0.2495657354593277,-0.28269293904304504,-0.23625501990318298
bg,0.3028731942176819,-0.2300182729959488,-0.23892997205257416,-0.21853412687778473
bg,0.28714004158973694,-0.24334898591041565,-0.2623991072177887,-0.21056582033634186
bg,0.2843179404735565,-0.2485635131597519,-0.23619690537452698,-0.2007846236228943
bg,0.27952295541763306,-0.25088346004486084,-0.2910974621772766,-0.21877187490463257
bg,0.2888873219490051,-0.2471858114004135,-0.2545565366744995,-0.21165508031845093
bg,0.2737792134284973,-0.24583426117897034,-0.2567359507083893,-0.24178770184516907
bg,0.28326037526130676,-0.2483343631029129,-0.25848308205604553,-0.22763432562351227
bg,0.28748220205307007,-0.2343273162841797,-0.23014332354068756,-0.21565133333206177
bg,0.2818584442138672,-0.24616584181785583,-0.24816128611564636,-0.2165832817554474
bg,0.2858427166938782,-0.24685128033161163,-0.25788041949272156,-0.20135463774204254
bg,0.2829582989215851,-0.2631315290927887,-0.29433107376098633,-0.20859505236148834
bg,0.2876404821872711,-0.24383723735809326,-0.24029144644737244,-0.20728246867656708
bg,0.2886018455028534,-0.22349968552589417,-0.3106231093406677,-0.24099867045879364
bg,0.2993807792663574,-0.2072371542453766,-0.24176551401615143,-0.23500646650791168
bg,0.29014429450035095,-0.23367583751678467,-0.2275291234254837,-0.20122948288917542
bg,0.2690407931804657,-0.26453572511672974,-0.30463364720344543,-0.23907281458377838
bg,0.27809271216392517,-0.26220765709877014,-0.25902843475341797,-0.20661967992782593
bg,0.2910362780094147,-0.246346578001976,-0.30217692255973816,-0.2426193803548813
bg,0.2681737542152405,-0.1873362958431244,-0.23911918699741364,-0.24968592822551727
bg,0.3308084011077881,-0.2978879511356354,-0.12140625715255737,-0.2555791139602661
bg,0.290081262588501,-0.2315712720155716,-0.22409246861934662,-0.24205605685710907
bg,0.26660841703414917,-0.25234103202819824,-0.25368398427963257,-0.20412276685237885
bg,0.29844340682029724,-0.24768628180027008,-0.258576899766922,-0.25065332651138306
bg,0.2698189616203308,-0.232900932431221,-0.2618006467819214,-0.22286167740821838
bg,0.2806650698184967,-0.2604258060455322,-0.26363426446914673,-0.23291176557540894
bg,0.28571373224258423,-0.23392237722873688,-0.260992169380188,-0.20885777473449707
bg,0.2901991605758667,-0.23543329536914825,-0.2973565459251404,-0.2452879250049591
bg,0.3068656623363495,-0.243587464094162,-0.2840391993522644,-0.22460441291332245
bg,0.295357346534729,-0.23764339089393616,-0.31806492805480957,-0.22718583047389984
bg,0.2884924113750458,-0.23422615230083466,-0.2812827229499817,-0.24445532262325287
bg,0.2799708843231201,-0.22974376380443573,-0.29438620805740356,-0.22154511511325836
bg,0.2889637053012848,-0.2359047383069992,-0.2758640646934509,-0.21853803098201752
bg,0.25381359457969666,-0.24257446825504303,-0.28927746415138245,-0.2228468656539917
bg,0.28266382217407227,-0.24777784943580627,-0.24879436194896698,-0.24278391897678375
bg,0.27874845266342163,-0.24727705121040344,-0.2564951181411743,-0.2226574867963791
bg,0.2889936864376068,-0.23558615148067474,-0.266351580619812,-0.24594970047473907
bg,0.29802370071411133,-0.23542946577072144,-0.2790660858154297,-0.23064829409122467
bg,0.2879156470298767,-0.2344111204147339,-0.278978556394577,-0.24587959051132202
bg,0.27247631549835205,-0.2320012003183365,-0.29413604736328125,-0.23834607005119324
bg,0.2652539610862732,-0.22947591543197632,-0.302300363779068,-0.2294694185256958
bg,0.28188589215278625,-0.26270240545272827,-0.2062075138092041,-0.23812127113342285
bg,0.29075250029563904,-0.26299506425857544,-0.210686594247818,-0.2247706949710846
bg,0.2571570575237274,-0.2539336681365967,-0.11192773282527924,-0.2096424400806427
bg,0.26661306619644165,-0.23473982512950897,-0.22669728100299835,-0.20710216462612152
bg,0.29521629214286804,-0.27156347036361694,-0.24399931728839874,-0.23764194548130035
bg,0.28629380464553833,-0.2500669062137604,-0.27609819173812866,-0.24223846197128296
bg,0.2701590657234192,-0.23117400705814362,-0.2687876522541046,-0.24210125207901
bg,0.29731976985931396,-0.2195063978433609,-0.2447192519903183,-0.20853617787361145
bg,0.2924546003341675,-0.2451457381248474,-0.2830740213394165,-0.22990597784519196
bg,0.28010842204093933,-0.23630334436893463,-0.27802774310112,-0.22955694794654846
bg,0.2769986689090729,-0.25102925300598145,-0.26927754282951355,-0.22915349900722504
bg,0.28945067524909973,-0.2309074103832245,-0.23792260885238647,-0.20885948836803436
bg,0.28533095121383667,-0.23581282794475555,-0.26324599981307983,-0.2227601855993271
bg,0.28571224212646484,-0.23633529245853424,-0.2464568316936493,-0.22801333665847778
bg,0.27841049432754517,-0.23409205675125122,-0.2671893537044525,-0.22295711934566498
bg,0.2803129255771637,-0.2428104132413864,-0.24146556854248047,-0.2211521565914154
bg,0.28464174270629883,-0.24433870613574982,-0.2685593068599701,-0.2385924905538559
bg,0.28060829639434814,-0.24078623950481415,-0.24428299069404602,-0.22822615504264832
bg,0.28398942947387695,-0.2507742643356323,-0.3009900152683258,-0.24792657792568207
bg,0.27645495533943176,-0.24748700857162476,-0.18902061879634857,-0.08541319519281387
bg,0.25290703773498535,-0.24853789806365967,-0.25791820883750916,-0.14284648001194
bg,0.2748621702194214,-0.2516947388648987,-0.2655714154243469,-0.2548750340938568
bg,0.2760973572731018,-0.23666471242904663,-0.2771601974964142,-0.25525185465812683
bg,0.2829114496707916,-0.24425555765628815,-0.2544487714767456,-0.23627303540706635
bg,0.2898986041545868,-0.24671252071857452,-0.2863405644893646,-0.238870769739151
bg,0.28347155451774597,-0.23989418148994446,-0.27222055196762085,-0.23691986501216888
bg,0.2823837995529175,-0.2450244128704071,-0.25532209873199463,-0.2027062624692917
bg,0.3013606071472168,-0.24172498285770416,-0.2728888988494873,-0.23938894271850586
bg,0.2866186499595642,-0.2488119900226593,-0.262107789516449,-0.23954348266124725
bg,0.2915043532848358,-0.24962332844734192,-0.2663872539997101,-0.23893959820270538
bg,0.2918339967727661,-0.2464914619922638,-0.2566201984882355,-0.24566051363945007
bg,0.27983495593070984,-0.2376086264848709,-0.27025842666625977,-0.23465247452259064
bg,0.2571934759616852,-0.2572990357875824,-0.24813254177570343,-0.2451215386390686
bg,0.24030709266662598,-0.25368326902389526,-0.30255362391471863,-0.23548869788646698
bg,0.3218037784099579,-0.2731529772281647,-0.2811138927936554,-0.23937050998210907
bg,0.22532294690608978,-0.2495241016149521,-0.26473546028137207,-0.2599373459815979
bg,0.29311561584472656,-0.22681105136871338,-0.36461666226387024,-0.24858087301254272
bg,0.29449567198753357,-0.22460652887821198,-0.24916645884513855,-0.2460099756717682
bg,0.2652614414691925,-0.2330995500087738,-0.29753684997558594,-0.188955157995224
bg,0.3142048716545105,-0.22074347734451294,-0.30252450704574585,-0.27258604764938354
bg,0.3191255033016205,-0.141265407204628,-0.2523932456970215,-0.2683623135089874
bg,0.28321409225463867,-0.21791356801986694,-0.29105082154273987,-0.16680622100830078
bg,0.2829132080078125,-0.24113403260707855,-0.27445828914642334,-0.1867150217294693
bg,0.31922176480293274,-0.2507341802120209,-0.26351234316825867,-0.24220259487628937
bg,0.300092488527298,-0.21868282556533813,-0.257551908493042,-0.21324971318244934
bg,0.3202573359012604,-0.21740369498729706,-0.2209392935037613,-0.1506340354681015
bg,0.30294305086135864,-0.23402497172355652,-0.19204844534397125,-0.23771898448467255
bg,0.2519663870334625,-0.23497523367404938,-0.30996769666671753,-0.23328012228012085
bg,0.2762957811355591,-0.23688717186450958,-0.2518777549266815,-0.2518375813961029
bg,0.23484961688518524,-0.21564610302448273,-0.27709898352622986,-0.24628794193267822
bg,0.21681556105613708,-0.20543183386325836,-0.19337379932403564,-0.2851595878601074
bg,0.20629654824733734,-0.17155836522579193,-0.3083656132221222,-0.2125891000032425
bg,0.20311985909938812,-0.22382253408432007,-0.20458683371543884,-0.21729899942874908
bg,0.31737539172172546,-0.24662210047245026,-0.2664755880832672,-0.21721309423446655
bg,0.3009019196033478,-0.2206725925207138,-0.2888394892215729,-0.22558994591236115
bg,0.3092956840991974,-0.2510814070701599,-0.24350404739379883,-0.24223047494888306
bg,0.29164955019950867,-0.22670061886310577,-0.27504801750183105,-0.23579010367393494
bg,0.27489563822746277,-0.23007169365882874,-0.2912471294403076,-0.23421040177345276
bg,0.2745465338230133,-0.21502017974853516,-0.275684654712677,-0.2483574002981186
bg,0.26689204573631287,-0.22670845687389374,-0.2769922912120819,-0.22225859761238098
bg,0.2806842029094696,-0.2216406613588333,-0.25863710045814514,-0.24176247417926788
bg,0.2710837125778198,-0.2444269210100174,-0.29403436183929443,-0.22615724802017212
bg,0.26790690422058105,-0.23252959549427032,-0.2873312830924988,-0.2757105529308319
bg,0.28049787878990173,-0.2580221891403198,-0.24215756356716156,-0.2518572211265564
bg,0.29065829515457153,-0.22266817092895508,-0.2638331651687622,-0.24508081376552582
bg,0.3026752471923828,-0.22971899807453156,-0.2450181394815445,-0.2442196011543274
bg,0.28124216198921204,-0.22156459093093872,-0.2349269539117813,-0.21810708940029144
bg,0.28891050815582275,-0.2360846996307373,-0.25449350476264954,-0.2360265851020813
bg,0.2741626501083374,-0.2087218314409256,-0.2759093642234802,-0.21845415234565735
bg,0.28426802158355713,-0.2570095956325531,-0.2920111119747162,-0.23399868607521057
bg,0.29256415367126465,-0.2135094553232193,-0.23834845423698425,-0.23442162573337555
bg,0.2788717746734619,-0.25090160965919495,-0.30010369420051575,-0.2448032647371292
bg,0.31713584065437317,-0.22078043222427368,-0.2664957344532013,-0.20486576855182648
bg,0.2719736099243164,-0.22035709023475647,-0.2636314034461975,-0.22924001514911652
bg,0.26468148827552795,-0.22767025232315063,-0.2709081768989563,-0.2172355204820633
bg,0.2951357066631317,-0.2316172868013382,-0.26563864946365356,-0.2407473623752594
bg,0.26527416706085205,-0.24807702004909515,-0.2937198877334595,-0.23664738237857819
bg,0.27405810356140137,-0.226779043674469,-0.23707926273345947,-0.2192537635564804
bg,0.2980201542377472,-0.22035139799118042,-0.28346845507621765,-0.23265409469604492
bg,0.2974012494087219,-0.22286571562290192,-0.24175848066806793,-0.23214133083820343
bg,0.2705576419830322,-0.24524939060211182,-0.19859832525253296,-0.1962389349937439
bg,0.27862927317619324,-0.24295805394649506,-0.2572100758552551,-0.22745682299137115
bg,0.27292561531066895,-0.2230605185031891,-0.27408698201179504,-0.2061552107334137
bg,0.2775121331214905,-0.23534663021564484,-0.2426171898841858,-0.22227349877357483
bg,0.268530935049057,-0.25711366534233093,-0.2431485950946808,-0.21311935782432556
bg,0.2908706068992615,-0.2580263912677765,-0.27633437514305115,-0.21811747550964355
bg,0.29879310727119446,-0.2396593987941742,-0.28324899077415466,-0.22580686211585999
bg,0.2967035472393036,-0.25835636258125305,-0.27807965874671936,-0.22138762474060059
bg,0.298581600189209,-0.24792253971099854,-0.2674190104007721,-0.20188388228416443
bg,0.2841239869594574,-0.24836987257003784,-0.292630672454834,-0.21240884065628052
bg,0.2912529408931732,-0.23388203978538513,-0.24178539216518402,-0.2184724062681198
bg,0.288844496011734,-0.24805930256843567,-0.25766023993492126,-0.22527815401554108
bg,0.2879321575164795,-0.2418500930070877,-0.22273124754428864,-0.2253904491662979
bg,0.27371951937675476,-0.24640192091464996,-0.23649941384792328,-0.2205781489610672
bg,0.28928816318511963,-0.24261724948883057,-0.28164681792259216,-0.22907103598117828
bg,0.2650602459907532,-0.23990966379642487,-0.26683515310287476,-0.24159246683120728
bg,0.2737177908420563,-0.25627216696739197,-0.27596578001976013,-0.22553689777851105
bg,0.2788725197315216,-0.23186393082141876,-0.26847246289253235,-0.2514715790748596
bg,0.27813321352005005,-0.22906947135925293,-0.2802261710166931,-0.23722216486930847
bg,0.29792818427085876,-0.22228080034255981,-0.27449217438697815,-0.22572019696235657
bg,0.27201440930366516,-0.23466648161411285,-0.3239687383174896,-0.2190910279750824
bg,0.18884427845478058,-0.27655452489852905,-0.12866464257240295,-0.17396149039268494
bg,0.29909268021583557,-0.2139342874288559,-0.30950871109962463,-0.24335792660713196
bg,0.28270334005355835,-0.21345703303813934,-0.26498275995254517,-0.16927176713943481
bg,0.2877390682697296,-0.24156434834003448,-0.3067139685153961,-0.2410314679145813
bg,0.30418768525123596,-0.2579277753829956,-0.325691819190979,-0.23318879306316376
bg,0.21216325461864471,-0.2468414455652237,-0.15174680948257446,-0.23432791233062744
bg,0.26705241203308105,-0.2298119068145752,-0.3337405025959015,-0.24342067539691925
bg,0.31465524435043335,-0.23275117576122284,-0.22825472056865692,-0.2363017499446869
bg,0.2655152678489685,-0.22526603937149048,-0.25201061367988586,-0.24656330049037933
bg,0.2736288905143738,-0.26875367760658264,-0.27005085349082947,-0.2249917834997177
bg,0.27039048075675964,-0.2500826120376587,-0.27634042501449585,-0.21985919773578644
bg,0.2855228781700134,-0.23386336863040924,-0.26217561960220337,-0.23993945121765137
bg,0.2734365165233612,-0.23286476731300354,-0.29861122369766235,-0.22363436222076416
bg,0.2895338535308838,-0.24170415103435516,-0.27268514037132263,-0.2440229207277298
bg,0.27038195729255676,-0.23357588052749634,-0.2852708399295807,-0.22639620304107666
bg,0.2814560532569885,-0.2552816569805145,-0.2463657557964325,-0.24578070640563965
bg,0.26904407143592834,-0.2632688283920288,-0.27415168285369873,-0.24823541939258575
bg,0.2925783395767212,-0.24341030418872833,-0.29574060440063477,-0.2235201597213745
bg,0.2577972114086151,-0.24672363698482513,-0.2851744294166565,-0.23452022671699524
bg,0.2679220736026764,-0.23997151851654053,-0.31391453742980957,-0.21649421751499176
bg,0.28643715381622314,-0.24265040457248688,-0.24236400425434113,-0.22805768251419067
bg,0.28640323877334595,-0.23551039397716522,-0.2821972072124481,-0.2320733666419983
bg,0.2811174988746643,-0.24100282788276672,-0.24659615755081177,-0.24146348237991333
bg,0.2868611514568329,-0.23178163170814514,-0.2656285762786865,-0.24148321151733398
bg,0.2769390344619751,-0.23687513172626495,-0.23686377704143524,-0.240774467587471
bg,0.2448553889989853,-0.2294338345527649,-0.2626788020133972,-0.22367364168167114
bg,0.24895131587982178,-0.23849938809871674,-0.25990429520606995,-0.24172945320606232
bg,0.30399709939956665,-0.23578082025051117,-0.2709185779094696,-0.23189105093479156
bg,0.28433310985565186,-0.24055202305316925,-0.22634847462177277,-0.21882027387619019
bg,0.26860979199409485,-0.22832877933979034,-0.2511463463306427,-0.2618781328201294
bg,0.3002784848213196,-0.2382759004831314,-0.2579673230648041,-0.22358866035938263
bg,0.2617509961128235,-0.2819133400917053,-0.1582029163837433,-0.2427736520767212
bg,0.28042781352996826,-0.25838926434516907,-0.26664018630981445,-0.23710668087005615
bg,0.2995664179325104,-0.22208459675312042,-0.26243987679481506,-0.22760047018527985
bg,0.2534256875514984,-0.23984916508197784,-0.2846655547618866,-0.21653547883033752
bg,0.2799472212791443,-0.23841524124145508,-0.2465861290693283,-0.23146241903305054
bg,0.28028956055641174,-0.2376054972410202,-0.22029581665992737,-0.21629847586154938
bg,0.27749180793762207,-0.23908764123916626,-0.24636216461658478,-0.2233053743839264
bg,0.26896581053733826,-0.24387948215007782,-0.2557065486907959,-0.22903786599636078
bg,0.281919002532959,-0.2580983340740204,-0.2616608142852783,-0.23457174003124237
bg,0.2896443009376526,-0.23947221040725708,-0.2554242014884949,-0.2298455834388733
bg,0.2849854528903961,-0.2384929358959198,-0.2571490406990051,-0.2313484400510788
bg,0.2733064889907837,-0.24044162034988403,-0.27392664551734924,-0.24830161035060883
bg,0.26678699254989624,-0.2496381551027298,-0.2424566000699997,-0.2146558314561844
